,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_x_s6_5d_a_rep,percent_hidden_y_s6_5d_a_rep,percent_hidden_xy_s6_5d_a_rep,total_percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_x_s6_5d_b_rep,percent_hidden_y_s6_5d_b_rep,percent_hidden_xy_s6_5d_b_rep,total_percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
503,33.55604600132385,57.59859963739887,0.14932967722415924,0.003976980224251747,47.981578182968875,0.009472642,0.009472642,0.007910664,4.3827006e-14,4.3827006e-14,4.3827006e-14,1.3148102e-13,84.42123610660092,68.56522649563586,0.8656797,45.21641552717028,47.089878227013905,0.028317723,0.028317723,0.01826848,0.1344332,0.12865934,0.092125386,0.3552179,104.22583385137946,47.74068268016511,0.0050563184,34.55193943198671,51.5921600194992,0.044785436,0.044785436,0.05569502,0.012378703,0.01219979,5.862665e-05,0.02463712,91.92339326753674,51.665561052757745,0.00938027,35.41080882054332,50.70549918429856,0.055432796,0.055432796,0.07541259,0.013901758,0.0133109,0.000113384944,0.027326042,92.76626656167645,50.88235410797791,0.0013698458,33.82346833905196,52.351208945026876,0.033468276,0.033468276,0.03350563,0.00829095,0.00785513,1.1813091e-05,0.016157893,91.20056184184342,52.38599490719053,0.021871597,37.90284965444786,48.168503813298166,0.06891527,0.06891527,0.13034087,0.018116387,0.01727859,0.00023113732,0.03562611,95.10499773730442,48.895351707723194,0.7499951,49.628912203168184,42.62437196696123,108.37201385353947,43.95338224315223,1.3104474945468507,0,0.39084402,0.092356525,0.097233,0.097233,0.14860936,2627
132,33.44320609157961,57.3552243975728,0.15154321491718292,0.004166666883975267,47.79041707517553,0.009510142,0.009510142,0.0080429185,3.487024e-14,3.487024e-14,3.487024e-14,1.0461072e-13,84.34304321955588,69.32179403930033,0.8635409,45.04370861664591,47.08991826705249,0.028377922,0.028377922,0.01794902,0.1345952,0.12989335,0.09257402,0.35706258,104.34437602662565,47.76393063567002,0.0057045035,34.56416768595571,51.46103640307484,0.045655265,0.045655265,0.057039343,0.012545076,0.012481865,7.002197e-05,0.025096962,92.09140300804492,51.54567179038053,0.009504668,35.3173408265983,50.68342319320521,0.055687696,0.055687696,0.07552072,0.01385388,0.013389595,0.00011482295,0.027358297,92.8299098676653,50.863888167967225,0.0013626893,33.708437890019,52.35317303542439,0.03341225,0.03341225,0.03326363,0.008232801,0.007873942,1.1764095e-05,0.016118508,91.24355953377498,52.387733593023775,0.023137636,38.03300119814352,47.92147923690186,0.07003706,0.07003706,0.1348792,0.01831691,0.017587293,0.00024394688,0.03614815,95.4005191582225,48.73544043098756,0.746363,49.70315554698987,42.37738830235028,108.74582839968647,43.81020729600666,1.3091749146505587,0,0.39321074,0.09281797,0.09841498,0.09841498,0.15282822,2656
137,33.34515869083052,57.22748970641066,0.1523485779762268,0.00434027798473835,47.674557300178606,0.00953936,0.00953936,0.008160599,4.312917e-14,4.312917e-14,4.312917e-14,1.2938751e-13,84.56687567079157,69.70699609663734,0.86111146,44.99666990990666,47.08989128674647,0.028476167,0.028476167,0.017651051,0.13586889,0.13045928,0.093678325,0.36000648,104.80558701403483,47.78383643561501,0.00633738,34.59673157676614,51.323996922667,0.046457354,0.046457354,0.058149856,0.012735451,0.012578433,8.135474e-05,0.025395239,92.702128783661,51.4225341625147,0.009608216,35.2483616466358,50.651185105567045,0.055938214,0.055938214,0.0756228,0.0138734495,0.01333136,0.000116256604,0.027321067,93.34396057058844,50.8365682701793,0.0013527105,33.60957653637307,52.353652863650964,0.033363484,0.033363484,0.03298275,0.008213551,0.00781365,1.1687708e-05,0.016038889,91.72531866557571,52.38803253947737,0.024499957,38.23255339350778,47.62006409044199,0.07122056,0.07122056,0.14040433,0.018601883,0.017720804,0.0002572964,0.03657998,96.18628021889333,48.548384637153106,0.7422475,49.958206716253805,42.07594831329576,109.5116006740881,43.63633316056595,1.3114642217033718,0,0.39658648,0.093935624,0.099696726,0.099696726,0.15805538,2685
594,33.31525956024282,57.110508512515054,0.15155285596847534,0.004417438060045242,47.59240893160616,0.009586376,0.009586376,0.008268122,4.0565668e-14,4.0565668e-14,4.0565668e-14,1.21697e-13,84.6237413135406,69.80492935472806,0.8571244,44.99936737929796,47.08991262615085,0.028539656,0.028539656,0.017337583,0.13607101,0.13154371,0.09417636,0.36179107,104.586975493078,47.802828265905426,0.006943373,34.6898288405276,51.19575288856283,0.047142304,0.047142304,0.059243087,0.012811219,0.012744337,9.1942384e-05,0.025647499,92.60142926654821,51.30907252110569,0.009729683,35.24633918725629,50.621436746231936,0.05617264,0.05617264,0.07584125,0.0138774095,0.0134240845,0.0001176806,0.027419174,93.15391987205965,50.81251557359472,0.0013446226,33.57857593731082,52.35465758128884,0.03331074,0.03331074,0.03270881,0.008145571,0.007817236,1.16551755e-05,0.01597446,91.50390259486201,52.38881852665676,0.02590181,38.498206869496045,47.32487633615636,0.07251072,0.07251072,0.1457116,0.018802641,0.017987834,0.00027282434,0.0370633,96.2577185221873,48.37200758972171,0.7354778,50.26056777016405,41.780783029092824,109.58580355934136,43.46705764177146,1.3138802488814507,0,0.39885437,0.094449185,0.10105038,0.10105038,0.16304919,2714
323,33.187852509687616,56.88690506616316,0.15434511005878448,0.004619984421879053,47.407284043572936,0.009615265,0.009615265,0.008363482,4.8409414e-14,4.8409414e-14,4.8409414e-14,1.4522824e-13,84.69684560852059,69.14960958079178,0.85356635,44.73137251490154,47.08995581999223,0.028583635,0.028583635,0.016983788,0.13642189,0.13203494,0.094575725,0.36303255,104.31807719740777,47.83751825601825,0.0074433465,34.65995214037476,51.092984213427826,0.047742758,0.047742758,0.05987537,0.012893955,0.012848723,0.000100570185,0.025843248,92.53941364998575,51.21951785391106,0.009808734,35.13197576612342,50.60567405818418,0.05643188,0.05643188,0.07550563,0.013909125,0.013472464,0.00011927666,0.027500864,93.00720753102351,50.79942356307047,0.0013376655,33.449443448678196,52.35617142276716,0.03324384,0.03324384,0.03246261,0.008115673,0.0078077284,1.1596415e-05,0.015934998,91.34463075804548,52.39004081770667,0.027686354,38.72899211591544,46.96635228260797,0.07395631,0.07395631,0.15202823,0.019192778,0.018313374,0.00029281867,0.03779897,96.46611010494044,48.168630029207684,0.72949547,50.35490181778691,41.42230324267692,109.68610024466388,43.284755820126975,1.3142480300122503,0,0.40083152,0.09486854,0.10253994,0.10253994,0.16901202,2744
599,33.01426686830811,56.5882403533698,0.15747974812984467,0.004809670615941286,47.15865095934513,0.009672641,0.009672641,0.00843495,5.0241576e-14,5.0241576e-14,5.0241576e-14,1.5072473e-13,84.67240167183778,69.73428481220719,0.8494463,44.51673923308372,47.09001266812196,0.028616583,0.028616583,0.01663763,0.13757896,0.13167371,0.09515347,0.36440614,104.35951553854579,47.85374890039515,0.0078082257,34.55671728117963,51.01895077540939,0.048211776,0.048211776,0.06032356,0.013015707,0.012795106,0.00010662871,0.02591744,92.70106786922238,51.155532371801264,0.0099424515,34.98217363134695,50.57968250816042,0.05661738,0.05661738,0.07616362,0.01399922,0.013393932,0.00012012709,0.027513279,93.12406363632189,50.7773391578301,0.0013314746,33.27408562797847,52.357661258818794,0.033146776,0.033146776,0.032194834,0.008144173,0.007741745,1.1564124e-05,0.01589748,91.43543831941332,52.39116891619385,0.029367749,38.88793637751071,46.63242074434486,0.07552667,0.07552667,0.15688598,0.019754922,0.018567145,0.00031389558,0.038635965,96.92257135744318,47.983470735653086,0.72258306,50.47768300542758,41.088429281902556,110.09566118731696,43.1107111226727,1.3126260012818258,0,0.4030421,0.09546737,0.104143254,0.104143254,0.1735236,2773
458,32.96147000238985,56.50665202291424,0.15784627199172974,0.004886831156909466,47.08857921470449,0.009723651,0.009723651,0.008530315,3.0778775e-14,3.0778775e-14,3.0778775e-14,9.233632e-14,84.78302247129261,70.53522218725647,0.84339964,44.44725408617426,47.090032220980156,0.028650777,0.028650777,0.016282126,0.13766392,0.13262902,0.09561489,0.36590782,104.75274585758015,47.86673886586234,0.008091629,34.56745903035379,50.95176631362436,0.048619475,0.048619475,0.060529716,0.012981443,0.01287446,0.000111304915,0.025967207,93.15465332577365,51.097364766221716,0.009998031,34.94934581409562,50.55738099836116,0.056875277,0.056875277,0.07585144,0.0139956605,0.013491829,0.00012141167,0.027608901,93.5350646889379,50.75856893192493,0.0013223997,33.22044964064467,52.35809160477105,0.033054296,0.033054296,0.031898905,0.008084962,0.007749624,1.1515129e-05,0.015846102,91.82466895690236,52.391320940480966,0.03148643,39.29399730809781,46.17406249424108,0.077254415,0.077254415,0.16440053,0.020181345,0.019035237,0.00033789146,0.039554473,97.81011315587409,47.744183195136245,0.7124815,50.87306926957371,40.63009316867316,110.98981368351187,42.87144302623981,1.318048753066905,0,0.4054623,0.09595278,0.10590519,0.10590519,0.18068266,2804
86,32.88798579375842,56.36284222146304,0.15865162014961243,0.005041152238845825,46.97289965038118,0.009794696,0.009794696,0.008600712,4.4575773e-14,4.4575773e-14,4.4575773e-14,1.3372731e-13,84.88757173210543,70.45393029577943,0.8374773,44.3575890504959,47.090058059899576,0.028682683,0.028682683,0.015921826,0.13857016,0.13270101,0.096313976,0.36758515,104.59964360089087,47.898909070821524,0.008311553,34.54473801826602,50.89827739895254,0.04900084,0.04900084,0.060606882,0.01303688,0.012844614,0.00011508712,0.02599658,93.15093205366348,51.05157970014404,0.010082865,34.901147272984886,50.53019963102383,0.057103343,0.057103343,0.075919,0.014083921,0.013490427,0.00012287626,0.027697226,93.50948960649475,50.73549956583503,0.001310401,33.14553603783227,52.35932705456987,0.032963485,0.032963485,0.031617053,0.008060587,0.0076778578,1.1436285e-05,0.015749881,91.7697933670784,52.3921331919033,0.033471487,39.6562066533548,45.74375927412233,0.07895667,0.07895667,0.17198637,0.020686235,0.019327007,0.00036055737,0.0403738,98.20743406371088,47.53069670377847,0.7026611,51.22399841411044,40.19982150073157,111.29097021122698,42.67797143881926,1.320654199843159,0,0.40795895,0.09667453,0.10763936,0.10763936,0.1879082,2834
227,32.73992734617917,56.06234103352682,0.1611352264881134,0.005179398227483034,46.73337555858777,0.0098275775,0.0098275775,0.008641088,4.296081e-14,4.296081e-14,4.296081e-14,1.2888243e-13,84.68045354321004,70.52934549143117,0.83044386,44.091834117606524,47.09017282385405,0.028682277,0.028682277,0.015542269,0.13840751,0.13315697,0.096549205,0.3681137,104.15595266135551,47.910683189339565,0.008540604,34.43864047534837,50.8538724368807,0.049408264,0.049408264,0.060614504,0.013057099,0.012929006,0.000119126984,0.026105233,92.82034233137753,51.013816985952424,0.010195354,34.77090920565127,50.510677136671355,0.057326026,0.057326026,0.076114714,0.01410631,0.013567294,0.00012424968,0.027797854,93.1513587409771,50.72036114196473,0.0013017823,32.9949556700756,52.361625091454236,0.032884143,0.032884143,0.03133603,0.008029585,0.007678716,1.1429256e-05,0.01571973,91.3944372450193,52.3939951190423,0.035733975,39.95586192452853,45.30104678575643,0.08085497,0.08085497,0.17932683,0.02131062,0.019931998,0.00038885925,0.04163148,98.32651336810098,47.309083140414344,0.6910925,51.41054208103403,39.75722918499218,111.34283834227261,42.454803554515266,1.3205182061798595,0,0.4097452,0.096938066,0.109537244,0.109537244,0.1948691,2865
57,32.67887050077207,55.89242147850606,0.1617283970117569,0.005353009328246117,46.60700108741246,0.009909,0.009909,0.008730305,4.6170407e-14,4.6170407e-14,4.6170407e-14,1.3851122e-13,84.71167538114864,70.69648032266609,0.8247435,43.96666602681532,47.09019950841087,0.028755708,0.028755708,0.0151807135,0.13969874,0.13350114,0.0970534,0.3702533,104.19627137445539,47.937445092460415,0.008728591,34.4221045188467,50.80649512846023,0.049723186,0.049723186,0.061035946,0.013094733,0.01288774,0.000120949226,0.026103422,92.933249557218,50.97432150432331,0.010249507,34.72879102976555,50.48963348344415,0.05752968,0.05752968,0.07622186,0.014187015,0.013550658,0.00012498815,0.02786266,93.23875227313074,50.70345213162335,0.0012873228,32.93182547185659,52.36340261726151,0.03277275,0.03277275,0.031039838,0.008012694,0.007616565,1.13606775e-05,0.01564062,91.46225559469683,52.39549705922503,0.03764634,40.31754544684195,44.88269677287183,0.08286524,0.08286524,0.18671784,0.021948727,0.02031846,0.00041166344,0.04267885,98.86512075105496,47.09928220363705,0.6818019,51.71305031888646,39.33891315611933,111.85919437340871,42.2653291922491,1.3224177487006534,0,0.41293216,0.09746507,0.11162095,0.11162095,0.20189855,2896
482,32.55872312188947,55.70967795482341,0.16353203356266022,0.005565200466662645,46.44929602164984,0.009972545,0.009972545,0.008807291,3.5439608e-14,3.5439608e-14,3.5439608e-14,1.0631882e-13,84.60193388233508,71.31305875960425,0.8172328,43.83408584311848,47.09022746628836,0.028774776,0.028774776,0.014837627,0.13968247,0.1344351,0.097566456,0.37168404,104.26294938495602,47.94223420511721,0.008880544,34.34357828829393,50.7621883836241,0.050036237,0.050036237,0.061042454,0.013069518,0.012972183,0.00012380468,0.026165506,92.94917688108704,50.93634016865323,0.010313943,34.63450716933968,50.461557895707294,0.05774489,0.05774489,0.0762264,0.014188112,0.013656789,0.00012652148,0.027971424,93.23734254977849,50.67996507478119,0.0012717567,32.80984786902296,52.36484649490832,0.032650005,0.032650005,0.030713055,0.007943345,0.0076036523,1.1286002e-05,0.015558284,91.43241639790848,52.39660784237409,0.040015724,40.736406243591006,44.35204622690525,0.085219555,0.085219555,0.19574016,0.022615742,0.021038422,0.0004409376,0.044095103,99.41996672316716,46.83627145665531,0.6696576,52.12545807179183,38.80830299876169,112.51135827535578,41.99729566258075,1.326506316083116,0,0.41577914,0.098007396,0.11399433,0.11399433,0.21057779,2928
261,32.456331058311584,55.39698428936535,0.16472801566123962,0.005684156436473131,46.22072299694385,0.010025118,0.010025118,0.008880367,3.1067146e-14,3.1067146e-14,3.1067146e-14,9.3201434e-14,84.29447232742535,71.5826090944106,0.8092077,43.62836542809689,47.090369125789486,0.028758055,0.028758055,0.014514867,0.14022051,0.13390741,0.09769295,0.37182087,103.84434079318568,47.946329715552885,0.009050892,34.27259192168216,50.72905960813143,0.050334074,0.050334074,0.061342023,0.013174734,0.012978966,0.00012655255,0.026280252,92.69708808648093,50.90819392765393,0.0103575345,34.5373935616055,50.45539666331803,0.058027864,0.058027864,0.07565832,0.014349276,0.013705132,0.00012922734,0.028183635,92.95960684355751,50.6751947680419,0.0012569965,32.703783191098545,52.36833227288997,0.032522775,0.032522775,0.030419074,0.007957871,0.007556133,1.11932695e-05,0.015525198,91.14573681963033,52.39963451841379,0.042496607,41.13214626064308,43.86397632743404,0.087817654,0.087817654,0.20394345,0.023641462,0.021736344,0.0004758434,0.04585365,99.689088202897,46.570831868816484,0.6568138,52.42242717026634,38.32039023644604,112.64986421760125,41.73233257612602,1.3274356085491497,0,0.4176745,0.0981688,0.11657571,0.11657571,0.21845831,2960
559,32.3520601992685,55.24155402904253,0.16540800034999847,0.005947788245975971,46.08575649713292,0.010096355,0.010096355,0.008968387,3.0092912e-14,3.0092912e-14,3.0092912e-14,9.027874e-14,84.44905922391024,71.88633668033958,0.80234224,43.52387812335788,47.090320343459766,0.028818429,0.028818429,0.0141869,0.1402758,0.13498858,0.09848222,0.3737466,104.0880007215457,47.97908527667155,0.009165808,34.21243835622444,50.68127617429969,0.05063321,0.05063321,0.06156516,0.013132212,0.013053663,0.00012827087,0.026314145,92.94145416208138,50.867566242493204,0.010405781,34.46666625538472,50.418406711971095,0.058271054,0.058271054,0.07570151,0.014334745,0.013807395,0.00013038634,0.028272526,93.19541975884437,50.6446301256468,0.0012350271,32.597534146847494,52.369748744356066,0.032370463,0.032370463,0.030019036,0.007856086,0.007532614,1.1104493e-05,0.015399803,91.34328536162178,52.40081532060578,0.044955786,41.64299092261344,43.259762184578605,0.09081713,0.09081713,0.21414633,0.02450104,0.022640936,0.0005109562,0.047652934,100.52329995850263,46.25126535171729,0.6459679,52.940172469569006,37.716152278316336,113.53427348322025,41.436469369842044,1.3331626673108399,0,0.42139953,0.098993175,0.11963556,0.11963556,0.22833323,2992
399,32.32367627717827,54.98593946211767,0.1661217212677002,0.006343235727399588,45.92103418814192,0.010132816,0.010132816,0.009015288,4.0060115e-14,4.0060115e-14,4.0060115e-14,1.2018034e-13,84.16955475630759,71.03453488881266,0.7946443,43.41425412751326,47.09039293124305,0.02880982,0.02880982,0.013875668,0.14056535,0.1352775,0.09904315,0.374886,103.40744537757021,48.01732471821188,0.009312214,34.22043879447444,50.6421778900733,0.05095607,0.05095607,0.061670527,0.013183455,0.013105174,0.00013187213,0.0264205,92.47347437403513,50.83417189278548,0.010466374,34.457938496151165,50.39651845403802,0.058514442,0.058514442,0.07569488,0.014406096,0.013872089,0.00013238407,0.028410569,92.70869473537766,50.62664129086599,0.0012120341,32.56498466619193,52.373605758202764,0.032183662,0.032183662,0.029636081,0.0077904235,0.0074725724,1.1028997e-05,0.015274025,90.83424773792841,52.404086649775095,0.04776996,42.23789517079229,42.65178154840668,0.0943542,0.0943542,0.22440134,0.025742553,0.023706134,0.000555729,0.050004415,100.6607966287506,45.89646574398685,0.63393927,53.45956339398047,37.1082760211664,113.49756387092185,41.11635941815753,1.337325099795561,0,0.42489043,0.099598885,0.12316401,0.12316401,0.238277,3024
326,32.13916079458141,54.557483283221885,0.16870178282260895,0.006880144122987986,45.5901542877657,0.010205371,0.010205371,0.009070415,3.0437035e-14,3.0437035e-14,3.0437035e-14,9.13111e-14,83.85654547278767,71.57227988661298,0.78681624,43.09438931623477,47.09047566093569,0.028833477,0.028833477,0.01354093,0.14128576,0.13583708,0.09945439,0.37657726,103.03124394132617,48.03240848314638,0.009466236,34.073349664559494,50.601671693644626,0.05128723,0.05128723,0.061664656,0.013254816,0.013179015,0.00013568733,0.02656952,92.11164350074294,50.800608429113886,0.010528499,34.29265500059189,50.37471679951772,0.058745366,0.058745366,0.075746685,0.014469289,0.01392446,0.00013390784,0.028527657,92.32467513934513,50.608983849579296,0.0011864556,32.375488269254646,52.37811917504611,0.03198964,0.03198964,0.029192049,0.0077244043,0.007401558,1.091124e-05,0.015136873,90.4289877529225,52.40792061391588,0.051043697,42.77000583874132,41.951291811937296,0.09845821,0.09845821,0.2357917,0.027231026,0.024943775,0.0006053176,0.052780118,100.99912098665983,45.47727795707996,0.6218871,53.8617733923864,36.40792044680554,113.86665416655666,40.704285946795544,1.3403375594042803,0,0.42935738,0.1000597,0.12729168,0.12729168,0.24933262,3057
231,31.8758951057805,54.07136472992749,0.17169174551963806,0.0072370111010968685,45.1931768802687,0.010234406,0.010234406,0.009141199,3.3096223e-14,3.3096223e-14,3.3096223e-14,9.9288674e-14,83.62916471930087,73.90042433586683,0.7764245,42.88643087696569,47.0904788813764,0.028848967,0.028848967,0.01322521,0.1422608,0.13642362,0.100647494,0.37933195,103.21166490651213,48.05389235319909,0.009539039,33.84806320791149,50.559340918655145,0.05162357,0.05162357,0.06139434,0.013282388,0.013182267,0.00013964133,0.026604297,92.36535725321902,50.76435092337354,0.010535857,34.056355713734405,50.343587858769766,0.05900422,0.05900422,0.075452946,0.014526784,0.013943158,0.00013620705,0.02860615,92.56928008346883,50.5838027386968,0.0011546451,32.107823805365385,52.38170284278589,0.031770967,0.031770967,0.028684575,0.0076748347,0.007321667,1.0712017e-05,0.015007214,90.63893387211411,52.41089219819966,0.055127285,43.50421008470776,40.982921308517454,0.10338964,0.10338964,0.25001508,0.02911557,0.026462764,0.00067033834,0.056248676,102.3367632263355,44.90513096121387,0.6060774,54.660690236427776,35.43965818347932,115.17732724357145,40.144551358652215,1.3469166524456295,0,0.4355806,0.10131783,0.13223861,0.13223861,0.26324028,3091
200,31.60825688225543,53.464925508578226,0.1759500503540039,0.00791859533637762,44.722258058049114,0.010296974,0.010296974,0.009165776,4.0683724e-14,4.0683724e-14,4.0683724e-14,1.2205117e-13,83.0926141207903,73.82476428004819,0.76819885,42.49867610513699,47.09059413237423,0.028786454,0.028786454,0.012899818,0.14191088,0.1376502,0.10111293,0.38067403,102.43881018869787,48.068194893186046,0.009668365,33.61040034162569,50.52582334040282,0.0519763,0.0519763,0.061081532,0.013263449,0.013361499,0.00014424173,0.02676919,91.62290284730014,50.73441188077549,0.010606789,33.80685114139316,50.32217952092696,0.059236825,0.059236825,0.07512179,0.014542469,0.014139461,0.00013877805,0.028820708,91.81405263472934,50.56603148273192,0.0011262083,31.8340167840813,52.38726068964427,0.031516902,0.031516902,0.0281596,0.0075342846,0.007280225,1.0607744e-05,0.014825117,89.85890251935783,52.41570424444381,0.059222955,44.12442019096267,40.12140123505447,0.10871173,0.10871173,0.26507476,0.030910015,0.028339107,0.0007395195,0.05998864,102.4391561584848,44.365797922765736,0.5938441,55.16827016746221,34.57838604186012,115.28758867810242,39.619993133683614,1.3494430786037694,0,0.44066268,0.101852454,0.13749819,0.13749819,0.27797458,3124
