,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_x_s6_5d_a_rep,percent_hidden_y_s6_5d_a_rep,percent_hidden_xy_s6_5d_a_rep,total_percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_x_s6_5d_b_rep,percent_hidden_y_s6_5d_b_rep,percent_hidden_xy_s6_5d_b_rep,total_percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
271,3.306938843591888e-06,3.712516144820915e-06,1.0,1.0,3.550285224329304e-06,0.000114573784,0.000114573784,1.3481548e-05,3.624123e-14,3.624123e-14,3.624123e-14,1.08723685e-13,0.00021824784258628766,63.57862298587328,0.39326975,0.0019975653347865693,47.08990930662496,0.040623385,0.040623385,0.03443182,0.017322509,0.017321147,0.017264005,0.051907662,0.005068197721974681,47.256061052387224,5.2607447e-09,3.3069388428613526e-06,52.63400731153508,0.0001671477,0.0001671477,1.4074973e-05,1.4764529e-06,1.5436824e-06,1.3979282e-09,3.0215333e-06,9.622380806902523e-06,52.63400938923082,-7.861869e-06,3.3053900142273243e-06,52.63757328907083,0.00047428737,0.00047428737,0.0052063977,1.8128107e-05,1.0556317e-05,1.9351344e-07,2.8877936e-05,9.61250843524356e-06,52.637649400385286,8.697953e-09,3.3069388428613526e-06,52.63400575354678,0.00031171343,0.00031171343,1.9236977e-05,1.5039298e-06,1.3989979e-06,4.8714444e-10,2.9034147e-06,9.622378628083165e-06,52.63400835399119,0.6726763,141.0218139658475,2.8761965733009307e-05,0.9498249,0.9498249,0.9490625,0.3693784,0.37673032,0.056533113,0.8026418,78.08227197293944,0.012496560483693393,0.6071545,148.79201589363544,4.136445159645265e-08,85.0633011629094,3.172812024250855e-05,0.11701027720662058,0,0.85454947,0.07379712,0.9904483,0.9904483,0.98349434,4611
91,3.303801042746905e-06,3.7087299058389685e-06,1.0,1.0,3.546758360602143e-06,0.00010602297,0.00010602297,1.2465242e-05,3.8340272e-14,3.8340272e-14,3.8340272e-14,1.1502081e-13,0.00021459346120332592,63.38909879419903,0.39324552,0.001983750392168592,47.089915204863004,0.040661227,0.040661227,0.034539554,0.017264275,0.017262932,0.017213017,0.05174022,0.005010978718652755,47.25434230713772,5.187303e-09,3.3038010443088075e-06,52.63400734611998,0.00015391073,0.00015391073,1.3806421e-05,1.475636e-06,1.5393553e-06,1.3548878e-09,3.0163462e-06,9.55460419523838e-06,52.63400940521524,-8.218685e-06,3.3021865958075317e-06,52.637732973285225,0.00045171357,0.00045171357,0.0052362652,1.812676e-05,1.0576296e-05,1.9699864e-07,2.8900055e-05,9.544366912690691e-06,52.63781324975305,8.538791e-09,3.303801044308816e-06,52.634005827823394,0.00028999997,0.00028999997,1.8939485e-05,1.4860827e-06,1.3785059e-06,4.8210136e-10,2.8650707e-06,9.554602829477478e-06,52.63400845008478,0.67313695,140.9235954013746,2.8703507395303845e-05,0.9502995,0.9502995,0.9490192,0.36968657,0.37686858,0.056810223,0.80336535,78.11916955036685,0.012117637085193212,0.60775536,148.6500469575979,4.126360161922189e-08,85.06258269686919,3.1012198651099795e-05,0.11958938956775464,0,0.8551056,0.07402324,0.9909607,0.9909607,0.9835588,4657
54,3.3016762397024838e-06,3.7061578521163596e-06,1.0,1.0,3.5443652071508096e-06,9.816465e-05,9.816465e-05,1.1534121e-05,3.878177e-14,3.878177e-14,3.878177e-14,1.163453e-13,0.00021111629596096498,63.205751974828985,0.3931548,0.001971058591802863,47.08992275022205,0.040697645,0.040697645,0.03464393,0.017207565,0.017206253,0.01715682,0.05157064,0.004958198352104545,47.252514592135874,5.4947122e-09,3.301676247756881e-06,52.6340072082233,0.00014178999,0.00014178999,1.3546116e-05,1.4778868e-06,1.5396251e-06,1.3212259e-09,3.0188332e-06,9.489561044175548e-06,52.634009267443766,-8.604535e-06,3.2999831119122773e-06,52.63790563540102,0.0004310211,0.0004310211,0.0052638142,1.8137815e-05,1.0616222e-05,2.0101142e-07,2.8955048e-05,9.478929865674617e-06,52.63799056146216,8.94056e-09,3.3016762477568985e-06,52.6340056480363,0.00027009493,0.00027009493,1.8666335e-05,1.4718842e-06,1.3630022e-06,4.720038e-10,2.8353584e-06,9.489558505491631e-06,52.63400823285675,0.673614,140.829840782458,2.8633798353666947e-05,0.9507333,0.9507333,0.94898176,0.36999705,0.37700912,0.057088654,0.80409485,78.16936015891075,0.011744988718964375,0.60832655,148.5133286016804,4.114505041147622e-08,85.07573182437105,3.030323074693828e-05,0.12230240013239563,0,0.8556655,0.074245475,0.99143094,0.99143094,0.9836257,4703
18,3.2996534040747755e-06,3.7038604792921227e-06,1.0,1.0,3.5421776492051843e-06,9.077498e-05,9.077498e-05,1.0663908e-05,3.6919662e-14,3.6919662e-14,3.6919662e-14,1.1075899e-13,0.0002073798439461757,63.02537958701181,0.3931127,0.0019588019389021718,47.08992908391445,0.04073389,0.04073389,0.03474804,0.017151048,0.017152745,0.017105537,0.051409326,0.0049252376722264835,47.25063376804963,5.7880243e-09,3.2996533983518355e-06,52.634007076844746,0.0001304318,0.0001304318,1.328698e-05,1.4788982e-06,1.5379923e-06,1.2898912e-09,3.0181802e-06,9.421763185483479e-06,52.6340091307804,-9.029022e-06,3.2978800598170454e-06,52.63809561246474,0.00041171146,0.00041171146,0.0052895634,1.8158167e-05,1.06661555e-05,2.056577e-07,2.9029981e-05,9.4107244867178e-06,52.63818572571046,1.059243e-08,3.299653398351844e-06,52.63400490272232,0.00025146562,0.00025146562,1.8412871e-05,1.4562299e-06,1.3522193e-06,4.5838058e-10,2.8089075e-06,9.421758956407966e-06,52.63400749058206,0.67409587,140.73076677301415,2.855913444877435e-05,0.9511371,0.9511371,0.94894886,0.37030527,0.37714463,0.057377137,0.80482703,78.22554704783346,0.011369027691002693,0.60894287,148.37143339042552,4.1012105317719505e-08,85.10267737808293,2.9575768896274545e-05,0.12523293958246584,0,0.85623634,0.07448267,0.991871,0.991871,0.9836969,4750
571,3.2943474876341926e-06,3.698247313360013e-06,1.0,1.0,3.5366873830696854e-06,8.388303e-05,8.388303e-05,9.853023e-06,3.8595104e-14,3.8595104e-14,3.8595104e-14,1.1578531e-13,0.00020368220217687174,62.83980523063163,0.39303303,0.0019459279542044308,47.0899360121043,0.040769875,0.040769875,0.03485235,0.01709262,0.017094279,0.017048888,0.051235788,0.004871566851548628,47.24867616098271,6.5169843e-09,3.2943474884202366e-06,52.634006748461,0.00011983245,0.00011983245,1.3029045e-05,1.4835925e-06,1.5354163e-06,1.2661985e-09,3.0202752e-06,9.353869191431796e-06,52.63400879010173,-9.5095975e-06,3.292484811525241e-06,52.6383109154753,0.00039378443,0.00039378443,0.005313888,1.819296e-05,1.07321985e-05,2.108675e-07,2.9136027e-05,9.342350365533616e-06,52.638406846404614,1.0085387e-08,3.2943474884202366e-06,52.6340051344793,0.00023407592,0.00023407592,1.8184237e-05,1.4428973e-06,1.3372974e-06,4.445972e-10,2.7806393e-06,9.353866874327426e-06,52.63400772931686,0.6746098,140.6359426973794,2.844755787024498e-05,0.9515116,0.9515116,0.9489189,0.37063164,0.37730205,0.05767881,0.8056125,78.30888916854462,0.01097900653206646,0.6095733,148.23375450799426,4.0804224421101554e-08,85.14655298136782,2.8787687169727947e-05,0.12846628808892127,0,0.8568483,0.0747277,0.9922815,0.9922815,0.9837712,4798
133,3.290035941370602e-06,3.6940914273008003e-06,1.0,1.0,3.5324692329287215e-06,7.769666e-05,7.769666e-05,9.129608e-06,3.710881e-14,3.710881e-14,3.710881e-14,1.11326435e-13,0.0002002249220919741,62.65934389317108,0.3929379,0.0019343306651821116,47.089943142945174,0.04080492,0.04080492,0.034954038,0.01703676,0.01703564,0.016991498,0.051063895,0.00480526724799204,47.24669433762041,6.7125256e-09,3.2900359481407127e-06,52.63400666148328,0.00011035823,0.00011035823,1.2783777e-05,1.4900578e-06,1.5349915e-06,1.2534485e-09,3.026303e-06,9.295457234699658e-06,52.63400869779906,-1.0013256e-05,3.2880818933863777e-06,52.63853653800493,0.00037789717,0.00037789717,0.0053361864,1.8250914e-05,1.0826965e-05,2.1648147e-07,2.929436e-05,9.283413936109878e-06,52.6386385271575,8.240022e-09,3.290035948140721e-06,52.63400597093307,0.0002185308,0.0002185308,1.7980985e-05,1.4314194e-06,1.325914e-06,4.3364173e-10,2.7577669e-06,9.295456097870077e-06,52.6340085617804,0.675123,140.54506798012332,2.8327170904542663e-05,0.9518429,0.9518429,0.9488906,0.37094924,0.37747338,0.057985093,0.8064077,78.41632206770828,0.010592629232983774,0.6101912,148.10237898671315,4.0579083738372926e-08,85.20809674584132,2.7973331701679488e-05,0.1320576135405069,0,0.8574716,0.07497659,0.9926478,0.9926478,0.98384464,4845
326,3.280462621204283e-06,3.6838259741404484e-06,1.0,1.0,3.5224806329659824e-06,7.1769224e-05,7.1769224e-05,8.443508e-06,3.650757e-14,3.650757e-14,3.650757e-14,1.09522715e-13,0.0001959884000167713,62.47769357288374,0.39285585,0.0019219543811453787,47.08995049792089,0.0408426,0.0408426,0.03506222,0.016980812,0.01698198,0.016932568,0.050895363,0.004779684632646963,47.24459057258464,6.5979293e-09,3.280462623824769e-06,52.63400671488358,0.0001013484,0.0001013484,1.2533297e-05,1.4951727e-06,1.5341136e-06,1.2522866e-09,3.0305387e-06,9.220172131227832e-06,52.63400874010245,-1.0571576e-05,3.2783939656977013e-06,52.63878639577815,0.0003628509,0.0003628509,0.0053568045,1.8314173e-05,1.0942649e-05,2.2333282e-07,2.9480156e-05,9.20763043787013e-06,52.638895569512144,9.310952e-09,3.2804626238247774e-06,52.63400548903616,0.00020375197,0.00020375197,1.7793685e-05,1.4198205e-06,1.3169737e-06,4.2524936e-10,2.7372193e-06,9.220169489927469e-06,52.63400807453589,0.6757081,140.42973990665823,2.8183884586162526e-05,0.952153,0.952153,0.94886327,0.37129894,0.37762675,0.058333136,0.80725884,78.53316082872337,0.010176439028964068,0.61091715,147.94742220076563,4.030747056088421e-08,85.29784506860894,2.706864226738345e-05,0.13609201147777183,0,0.8581542,0.075265706,0.9929956,0.9929956,0.98392546,4894
532,3.2767193899322333e-06,3.6800296199237956e-06,1.0,1.0,3.5187055279271704e-06,6.647497e-05,6.647497e-05,7.832926e-06,3.822434e-14,3.822434e-14,3.822434e-14,1.1467303e-13,0.00019185849803586355,62.295511334542915,0.39279273,0.0019118800689169723,47.08995782215813,0.040880818,0.040880818,0.035171237,0.016924929,0.01692608,0.016873656,0.050724663,0.004737505188613301,47.242459096300315,5.7498255e-09,3.2767193948685833e-06,52.63400709958348,9.332846e-05,9.332846e-05,1.2288445e-05,1.5056448e-06,1.5392983e-06,1.2541793e-09,3.0461974e-06,9.156815492550433e-06,52.63400913426606,-1.119911e-05,3.274534505602284e-06,52.63906703671063,0.00034947228,0.00034947228,0.005374413,1.8351604e-05,1.1068676e-05,2.3083858e-07,2.9651119e-05,9.143678750991315e-06,52.63918381995093,1.02866125e-08,3.2767193948686003e-06,52.63400505086809,0.0001905679,0.0001905679,1.762944e-05,1.4056491e-06,1.3057924e-06,4.18007e-10,2.7118595e-06,9.156813345765502e-06,52.634007649490634,0.67628884,140.3054702588215,2.806198929344703e-05,0.9524241,0.9524241,0.9488381,0.37166485,0.37778568,0.058680374,0.8081309,78.66422650960223,0.009771345142038233,0.61165273,147.78497259070443,4.008063348450727e-08,85.392767662531,2.6181526520058044e-05,0.14055825267119057,0,0.8588556,0.07555403,0.9933049,0.9933049,0.9840093,4942
556,3.2713036197134694e-06,3.6746194496316482e-06,1.0,1.0,3.513293117664377e-06,6.143695e-05,6.143695e-05,7.255158e-06,3.8726384e-14,3.8726384e-14,3.8726384e-14,1.1617915e-13,0.00018747196475377996,62.11128764691648,0.39279813,0.0019012082446024329,47.089962091442196,0.04092137,0.04092137,0.035287555,0.016862787,0.01686446,0.016820068,0.050547317,0.004688409669100026,47.24032032177138,5.6188583e-09,3.2713036329363703e-06,52.63400715984364,8.572659e-05,8.572659e-05,1.2030752e-05,1.516426e-06,1.5413074e-06,1.2576234e-09,3.058991e-06,9.091129780011873e-06,52.63400919725325,-1.1922357e-05,3.2689879541325417e-06,52.63939127580829,0.00033692975,0.00033692975,0.005390324,1.839048e-05,1.12062135e-05,2.3950747e-07,2.9836201e-05,9.077302181411778e-06,52.63951672153975,9.889163e-09,3.2713036329363873e-06,52.63400523231592,0.00017806653,0.00017806653,1.747546e-05,1.3910314e-06,1.2930404e-06,4.095334e-10,2.6844814e-06,9.091126105609704e-06,52.63400782125532,0.67686594,140.19239142550546,2.7885748755722614e-05,0.9526753,0.9526753,0.9488131,0.3720253,0.37796322,0.059057783,0.8090463,78.83036647969789,0.009350323018362132,0.61243784,147.63289371650856,3.973096439750584e-08,85.51669344783362,2.522722583036502e-05,0.1456608615763313,0,0.85959363,0.07587785,0.9935967,0.9935967,0.98410064,4992
177,3.2666313819501215e-06,3.670670976782376e-06,1.0,1.0,3.5090551388494738e-06,5.6951318e-05,5.6951318e-05,6.7406036e-06,3.634331e-14,3.634331e-14,3.634331e-14,1.0902993e-13,0.00018364135716646108,61.93810418256961,0.3926718,0.0018916784663512926,47.089968913727944,0.040961325,0.040961325,0.035403553,0.016800655,0.016799625,0.016753374,0.050353654,0.0046317223290735605,47.23806213478021,6.188884e-09,3.2666313849112322e-06,52.63400690354462,7.895657e-05,7.895657e-05,1.1777779e-05,1.5292709e-06,1.5429716e-06,1.264191e-09,3.0735068e-06,9.039311424910587e-06,52.634008937656915,-1.2652349e-05,3.2641739826411424e-06,52.639718745821305,0.00032596578,0.00032596578,0.005403246,1.8448689e-05,1.1370411e-05,2.4880293e-07,3.0067904e-05,9.024777622620911e-06,52.63985295125525,8.7836725e-09,3.2666313849112322e-06,52.634005732729364,0.0001669269,0.0001669269,1.7340933e-05,1.3768074e-06,1.2852024e-06,3.983649e-10,2.6624082e-06,9.039308888353383e-06,52.63400829391529,0.6774589,140.10094069915166,2.7665802944145164e-05,0.95289326,0.95289326,0.94879115,0.37242234,0.37813202,0.059432633,0.80998695,79.03819163958983,0.00894018525906902,0.61314166,147.50514734877012,3.930092722092358e-08,85.67756387926632,2.4269054177923623e-05,0.15124903302253148,0,0.8603406,0.07618601,0.9938546,0.9938546,0.9841947,5041
110,3.2630787107523103e-06,3.6676275403721543e-06,1.0,1.0,3.5058080085242175e-06,5.2677642e-05,5.2677642e-05,6.2539193e-06,3.393677e-14,3.393677e-14,3.393677e-14,1.0181031e-13,0.0001795206448038862,61.760714528809295,0.39264128,0.0018832122669240445,47.08997245174533,0.0410032,0.0410032,0.035526674,0.016734958,0.016735753,0.016693035,0.050163746,0.0046105915650642305,47.235746978903705,6.276423e-09,3.2630787070131393e-06,52.634006864819014,7.256634e-05,7.256634e-05,1.1516933e-05,1.543984e-06,1.5493804e-06,1.2733432e-09,3.0946376e-06,8.985824473365193e-06,52.63400889789075,-1.3458176e-05,3.260464560691659e-06,52.64008070149913,0.0003157613,0.0003157613,0.0054136785,1.8510344e-05,1.1549264e-05,2.5948268e-07,3.031909e-05,8.970550161037767e-06,52.64022519040906,9.275709e-09,3.2630787070131477e-06,52.634005511856756,0.00015638652,0.00015638652,1.7224665e-05,1.3593312e-06,1.271406e-06,3.9074707e-10,2.631128e-06,8.98582230326579e-06,52.63400810194125,0.67804897,140.01213381742295,2.7414086357015657e-05,0.9530927,0.9530927,0.9487705,0.37279564,0.37833422,0.059830163,0.81096005,79.28403269010863,0.008521361707662422,0.6139176,147.38108449352367,3.87959807313616e-08,85.89267973383315,2.3259371042628458e-05,0.15768386572664989,0,0.8611238,0.0765232,0.9940959,0.9940959,0.9842972,5092
234,3.2610279704259638e-06,3.6666900105092853e-06,1.0,1.0,3.5044251944759575e-06,4.8867747e-05,4.8867747e-05,5.820596e-06,3.608436e-14,3.608436e-14,3.608436e-14,1.08253074e-13,0.0001758263774702144,61.59277594407605,0.3924828,0.0018763546682337043,47.089979121113466,0.041044846,0.041044846,0.035650123,0.016667813,0.016667694,0.016617183,0.04995269,0.004583879040790578,47.23335250603035,6.258688e-09,3.261027954356248e-06,52.634006873539484,6.6902554e-05,6.6902554e-05,1.12696625e-05,1.5598358e-06,1.5583232e-06,1.283079e-09,3.119442e-06,8.943254211833835e-06,52.63400893073712,-1.4273919e-05,3.258257749069595e-06,52.640447047756034,0.0003068325,0.0003068325,0.005419998,1.8569017e-05,1.1737777e-05,2.711375e-07,3.0577932e-05,8.927229753282383e-06,52.64060283715414,9.362566e-09,3.261027954356248e-06,52.63400547375347,0.0001470174,0.0001470174,1.7127886e-05,1.3416035e-06,1.2594422e-06,3.8299594e-10,2.6014286e-06,8.943258092694218e-06,52.63400805565557,0.6786785,139.9353879793387,2.7133105255160537e-05,0.9532628,0.9532628,0.9487528,0.37316802,0.37857836,0.06022151,0.8119679,79.570797352769,0.00811745728942779,0.61464727,147.27292289788141,3.8243686651948025e-08,86.14620278776718,2.2263724163856756e-05,0.16469347102592305,0,0.8619206,0.07683869,0.99430764,0.99430764,0.98440295,5142
468,3.25563103366294e-06,3.6621869714454586e-06,1.0,1.0,3.4995645963324514e-06,4.5267552e-05,4.5267552e-05,5.4116886e-06,3.595224e-14,3.595224e-14,3.595224e-14,1.0785672e-13,0.00017192495731874156,61.4251236291559,0.3924102,0.0018682783630068877,47.08998257022958,0.04108853,0.04108853,0.03578201,0.016590713,0.016590815,0.016544444,0.049725972,0.004548032549086756,47.230958102890696,6.4965207e-09,3.2556310352477294e-06,52.63400676673411,6.156416e-05,6.156416e-05,1.1023209e-05,1.574383e-06,1.5664527e-06,1.295787e-09,3.1421316e-06,8.890885298683174e-06,52.63400882854822,-1.5144487e-05,3.2526916666967217e-06,52.64083861483362,0.0002985428,0.0002985428,0.005422055,1.8619858e-05,1.1931476e-05,2.84972e-07,3.083631e-05,8.874090333340294e-06,52.641007382581655,8.758434e-09,3.255631035247738e-06,52.6340057468147,0.00013820577,0.00013820577,1.7048804e-05,1.3255105e-06,1.2478313e-06,3.7405506e-10,2.5737158e-06,8.890895730038198e-06,52.634008343657165,0.67932737,139.85879053268832,2.680211163626539e-05,0.9534154,0.9534154,0.9487376,0.3735555,0.37884903,0.060635142,0.8130397,79.89906356114766,0.007701658855625756,0.6154714,147.16577149521567,3.758146889297856e-08,86.43600416049276,2.119982524519423e-05,0.17274609243657027,0,0.86276567,0.07717959,0.9945039,0.9945039,0.9845196,5194
421,3.252030835383489e-06,3.659002067302299e-06,1.0,1.0,3.4962135745347747e-06,4.2044907e-05,4.2044907e-05,5.0487115e-06,3.4750303e-14,3.4750303e-14,3.4750303e-14,1.04250904e-13,0.00016787068507984046,61.268188183986275,0.39230415,0.001861881095304593,47.08998704459372,0.041132156,0.041132156,0.035915785,0.016514549,0.01651297,0.01646719,0.049494706,0.004499621015511586,47.22841519808133,6.420805e-09,3.252030813418123e-06,52.63400680136312,5.6834633e-05,5.6834633e-05,1.0792155e-05,1.5915646e-06,1.5797258e-06,1.3087055e-09,3.172599e-06,8.841188017470798e-06,52.63400886500824,-1.6069724e-05,3.2489228004133267e-06,52.641254606557354,0.00029141805,0.00029141805,0.0054194108,1.8678758e-05,1.2131974e-05,3.0039755e-07,3.1111133e-05,8.82359593684127e-06,52.64143755911436,7.742528e-09,3.2520308134181313e-06,52.63400620548516,0.00013038091,0.00013038091,1.698607e-05,1.3107082e-06,1.236126e-06,3.6616352e-10,2.5472002e-06,8.841204684429513e-06,52.63400879383168,0.67999494,139.78142649454023,2.646990250853939e-05,0.9535429,0.9535429,0.948725,0.3739213,0.37913486,0.06104691,0.81410307,80.25368175392845,0.007298721253784603,0.61629564,147.06195296698925,3.692360871242972e-08,86.74591015294385,2.0155975331391445e-05,0.1815343592727896,0,0.86359775,0.0775141,0.99467504,0.99467504,0.9846408,5245
400,3.2463878119123187e-06,3.6544603793224734e-06,1.0,1.0,3.4912313523584113e-06,3.8999886e-05,3.8999886e-05,4.708073e-06,3.593911e-14,3.593911e-14,3.593911e-14,1.0781733e-13,0.00016407328643209366,61.105750728705466,0.39222038,0.001855479178130053,47.08999038389704,0.04117865,0.04117865,0.03606045,0.016427783,0.016428536,0.016382864,0.04923918,0.00448982253569349,47.22573587106713,6.1372702e-09,3.2463877977752457e-06,52.634006929503194,5.2403415e-05,5.2403415e-05,1.056176e-05,1.6134233e-06,1.6025605e-06,1.3247433e-09,3.2173084e-06,8.79644869827724e-06,52.63400900855146,-1.7065307e-05,3.243086495681532e-06,52.64170259596466,0.00028505555,0.00028505555,0.0054115127,1.8760444e-05,1.23609225e-05,3.180615e-07,3.1439427e-05,8.777990554790188e-06,52.641901038130726,8.702045e-09,3.246387797775263e-06,52.63400577334603,0.0001230033,0.0001230033,1.694002e-05,1.2928903e-06,1.2191026e-06,3.6284586e-10,2.5123559e-06,8.796467471965265e-06,52.6340083505518,0.6807048,139.6998798047187,2.6094656718794415e-05,0.9536536,0.9536536,0.94871527,0.37432307,0.37946033,0.06147707,0.81526047,80.6673389236201,0.006885126579648525,0.61719584,146.95592543461316,3.61792459567455e-08,87.13342925264004,1.9060125972474365e-05,0.1917332752469765,0,0.8644996,0.07785993,0.9948322,0.9948322,0.9847757,5298
66,3.2411355577711264e-06,3.65039102221854e-06,1.0,1.0,3.4866888364395747e-06,3.631774e-05,3.631774e-05,4.406563e-06,2.9449218e-14,2.9449218e-14,2.9449218e-14,8.834765e-14,0.00016062185712171752,60.95516447855346,0.39213783,0.0018496894472233292,47.08999306074066,0.04122618,0.04122618,0.03620932,0.016338537,0.016340144,0.016296206,0.048974887,0.004464091828183289,47.22302321433863,5.5047167e-09,3.2411355599936058e-06,52.634007214773476,4.8506372e-05,4.8506372e-05,1.0345394e-05,1.6388786e-06,1.6289536e-06,1.3476036e-09,3.2691798e-06,8.760249612392858e-06,52.634009300584225,-1.8104864e-05,3.2376412495299726e-06,52.64217081598782,0.00027975178,0.00027975178,0.005398603,1.88701e-05,1.2614705e-05,3.3696014e-07,3.1821764e-05,8.740866766705279e-06,52.64238522141983,9.868927e-09,3.2411355599936058e-06,52.63400524756087,0.00011645656,0.00011645656,1.6902672e-05,1.2730139e-06,1.2007263e-06,3.6047512e-10,2.4741005e-06,8.760273071270693e-06,52.63400785084572,0.68141603,139.6242352193994,2.569945984532543e-05,0.953741,0.953741,0.9487088,0.3747667,0.37974238,0.06190893,0.81641805,81.12025878856758,0.006481948149799745,0.61809987,146.85942248766477,3.539767962266721e-08,87.55255235313632,1.7974542509091254e-05,0.2030867278192047,0,0.8653929,0.07820514,0.9949672,0.9949672,0.9849181,5350
190,3.234576945881162e-06,3.644375671373218e-06,1.0,1.0,3.480456181176396e-06,3.3757773e-05,3.3757773e-05,4.1245275e-06,3.6742717e-14,3.6742717e-14,3.6742717e-14,1.1022815e-13,0.00015636071533188802,60.80337776971848,0.39206922,0.0018438312567502825,47.08999523128933,0.04127862,0.04127862,0.036373287,0.016244246,0.016244538,0.016204257,0.048693042,0.004438747183899119,47.2200968601681,5.3707936e-09,3.234576978629463e-06,52.63400727522896,4.487986e-05,4.487986e-05,1.0131609e-05,1.6649547e-06,1.6574114e-06,1.3764155e-09,3.3237425e-06,8.710711972005638e-06,52.634009388962944,-1.91971e-05,3.230866351912261e-06,52.642662856249224,0.00027501737,0.00027501737,0.0053792708,1.8962424e-05,1.286523e-05,3.579933e-07,3.2185646e-05,8.690427458922432e-06,52.642894800923685,1.0450094e-08,3.2345769786294713e-06,52.634004985766005,0.000110331,0.000110331,1.6875341e-05,1.2555633e-06,1.1853824e-06,3.574641e-10,2.4413032e-06,8.710740283408145e-06,52.6340075751822,0.6821855,139.536130837927,2.5271587298834703e-05,0.95381117,0.95381117,0.94870484,0.37524113,0.38002154,0.0623831,0.8176458,81.62608271794848,0.006069363360230847,0.61909527,146.7532348473614,3.455523695270485e-08,88.02463957477599,1.684746741572543e-05,0.21631593529431947,0,0.86633885,0.07858735,0.99508977,0.99508977,0.9850781,5404
