,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
111,9.080090328810518e-06,35.854015678128796,1.0,0.00069444440305233,21.51241303891393,0.016106622,0.021637792,0.0033666925,0.37628695,0.00011421792135772961,6.052599171253868,0.33483663,0.0093577793718954,4.094400271194128,0.093972005,0.09454391,0.027245518,0.016069133,0.010874721135077548,4.164638370047574,0.018311325,2.76580197394303e-05,3.7554266335026765,0.12001116,0.12414932,0.1344416,0.00025680766,3.062414377394142e-05,3.8138998959454744,0.022601575,3.6129099740223336e-05,3.5204739644394065,0.12955578,0.12644123,0.1399363,0.00036381697,4.239308866827572e-05,3.6113949489424186,0.022045394,4.839389846238278e-05,3.2346908058289197,0.18691209,0.18683743,0.20435293,0.00041242235,5.915077184801311e-05,3.3395961614536622,0.021282136,4.558178648469688e-05,3.2861418256170682,0.18305892,0.18095228,0.20071211,0.0003498228,5.3002641305697625e-05,3.3771652825827316,0.02648424,0.00010685294569038977,2.562166289957586,0.27038342,0.26543802,0.28994483,0.000547099,0.00013530923027095808,2.6963790098379246,0.11460205,0.3239421333358321,0.7405338492168282,0.3745476133366678,1.015088179002427,35.321084827688715,19133.91,1952
217,8.958711732010408e-06,35.79332784455934,1.0,0.00069444440305233,21.476000290220163,0.016089123,0.021600174,0.003326735,0.37622386,0.00010863380927012167,6.033706683750017,0.3366019,0.009480879757173757,4.094397973524587,0.0941001,0.0946885,0.027415495,0.016108677,0.010992325471986485,4.162422653121924,0.01833232,2.729191529832735e-05,3.755250104379416,0.11997743,0.124109685,0.13442665,0.0002571615,3.022010731740454e-05,3.8137145798626677,0.022664076,3.573413501482759e-05,3.518301307327925,0.12963335,0.1264951,0.13997969,0.00036540342,4.1951087644722845e-05,3.6094680584810352,0.022084784,4.781339371744463e-05,3.233477399436289,0.18690902,0.18681833,0.20434561,0.00041356913,5.8464962789243656e-05,3.3385047116946387,0.021307465,4.498949267824145e-05,3.2858226876432712,0.18302122,0.18093503,0.20066126,0.0003505152,5.232691690840224e-05,3.376844023846376,0.026508328,0.00010544029617123884,2.5622876000131805,0.27026972,0.26535323,0.28984466,0.00054778403,0.0001335225799330386,2.696421583778289,0.11579502,0.3269798871023964,0.7385627835675176,0.3773986776280223,1.0117322325990965,35.37826184761143,19054.863,1977
656,8.861385597776096e-06,35.73241338368301,1.0,0.00069444440305233,21.439451574764195,0.016075566,0.021568175,0.0032893468,0.37617555,0.0001038282315090665,6.016078850072464,0.33820266,0.009596887307796042,4.094396060587271,0.09419428,0.094787136,0.027577292,0.016138937,0.011103585459027647,4.160415569454767,0.018351525,2.6995590470700605e-05,3.755246692686371,0.11994688,0.12407255,0.13441113,0.00025743147,2.9891841552325105e-05,3.8136686450846002,0.022723481,3.542492094450361e-05,3.516392152933453,0.12970492,0.12655431,0.14002167,0.00036689034,4.160965754402611e-05,3.6077639956589307,0.022122305,4.7347339913719214e-05,3.232506430254049,0.18690236,0.18681404,0.20432842,0.0004146414,5.7895845519681024e-05,3.3376215049628586,0.02133234,4.4511134070559316e-05,3.2856455685470367,0.18301263,0.18090774,0.20061687,0.00035115008,5.1779218363906764e-05,3.376633938252054,0.02653265,0.00010426903881407561,2.562550938317876,0.27016333,0.26529607,0.28975534,0.00054846914,0.00013206684250205748,2.696592524268999,0.11688262,0.32970354270447816,0.7369691769653582,0.37999807608891983,1.0089102541942732,35.41684033355307,18979.795,2001
637,8.778917430109185e-06,35.66756419579076,1.0,0.00069444440305233,21.400542029041407,0.016061198,0.021538293,0.0032510695,0.37613127,9.931182593436816e-05,5.998122402609871,0.339772,0.009717433565816898,4.094394329509541,0.094257675,0.094861716,0.027742902,0.016163474,0.011225815986605629,4.158451111888162,0.018370591,2.674050395542495e-05,3.7553793093175867,0.11990969,0.124035954,0.13439691,0.0002576788,2.9605549827819872e-05,3.8137393454338517,0.02278661,3.517420387673653e-05,3.5144466645260843,0.12978432,0.12662321,0.14006153,0.00036846628,4.133812420507417e-05,3.60601102219778,0.02216167,4.69544562581366e-05,3.231607244343085,0.186894,0.18681239,0.20431128,0.0004157602,5.743154973696642e-05,3.336800391705849,0.021356434,4.409350463742558e-05,3.2857084245866512,0.18301216,0.18088531,0.20056802,0.00035177186,5.130369611212196e-05,3.376638943482798,0.026557922,0.00010325674790865088,2.5630097143933965,0.27008098,0.2652431,0.28966832,0.00054919237,0.00013080933603850712,2.696933057417507,0.11795428,0.3325571017047181,0.7354727007031394,0.38270402008936016,1.0061791200346009,35.4485235139487,18902.895,2026
719,8.709183933685168e-06,35.6000683060283,1.0,0.00069444440305233,21.360044467291125,0.016043581,0.021503422,0.0032123176,0.3760848,9.504806409382034e-05,5.9799846684036355,0.34130952,0.00983818616875363,4.094392759099602,0.09429594,0.09490503,0.027911313,0.01618278,0.011348510209106325,4.156567835713312,0.018391032,2.6521796738792203e-05,3.755549567330388,0.119874686,0.124010146,0.13438252,0.00025797315,2.9359741393892335e-05,3.813843960264908,0.022849847,3.4967410772099324e-05,3.5126378555510374,0.12985754,0.1266878,0.14010265,0.00037004284,4.110816600407276e-05,3.6043822170778483,0.022202175,4.662251360866862e-05,3.2308017356542225,0.18689272,0.18683015,0.20429161,0.00041693612,5.70322979655076e-05,3.336071975804911,0.021380493,4.3730931689242794e-05,3.2859357477229465,0.18301624,0.1808596,0.20051783,0.00035237777,5.0885146490082866e-05,3.3767741712251587,0.026583966,0.0001023855902511952,2.563642162681948,0.27001926,0.2652039,0.2895818,0.0005499435,0.000129741666432945,2.6974270198291763,0.1190093,0.3352829281484308,0.734124883054812,0.3852844545796889,1.0036681734586819,35.46995834624206,18824.86,2052
481,8.651436148081695e-06,35.53136388190246,1.0,0.00069444440305233,21.318821789715567,0.016026964,0.021468857,0.0031749795,0.37604013,9.10540829553578e-05,5.962401513866284,0.34275353,0.009955054842937908,4.0943913970666665,0.09429637,0.0949297,0.028075073,0.016196316,0.01146529802423505,4.154811702345099,0.018413436,2.6341096839913876e-05,3.7556726126651614,0.11985691,0.12398908,0.13437238,0.00025832994,2.915450101787153e-05,3.8139131582441244,0.022910867,3.480008830887236e-05,3.511024413284702,0.12993057,0.12674758,0.14013796,0.000371559,4.0926046301956465e-05,3.602937166764316,0.022244323,4.6355172189179255e-05,3.2299770973486983,0.18691722,0.18685892,0.20427375,0.0004182048,5.6708756086520534e-05,3.335339299784478,0.021404978,4.342544740067066e-05,3.2862196604378155,0.18302871,0.1808298,0.20046744,0.00035297003,5.053818620399375e-05,3.3769569254958847,0.026610248,0.00010164120681495165,2.5643784725549668,0.26994318,0.2651761,0.28949842,0.0005506525,0.00012878087395314905,2.698005927416695,0.12000503,0.3379913836967238,0.7328483154589446,0.38792245718924373,1.0013512413391557,35.48341722169799,18748.984,2078
434,8.602416299807742e-06,35.462693865700274,1.0,0.00069444440305233,21.277619760386155,0.016013572,0.021436382,0.0031386877,0.37600148,8.735917696749814e-05,5.945214240145328,0.3441036,0.010063195092020003,4.094390215495415,0.09427812,0.09492475,0.028234728,0.016204506,0.011565847455360798,4.153155020582729,0.018436145,2.61864348827487e-05,3.7558097471892546,0.11984357,0.12398121,0.13436076,0.000258679,2.8977695923888595e-05,3.813993417388759,0.022971343,3.466419527454957e-05,3.5094821307553046,0.12999482,0.1268076,0.14017454,0.0003730921,4.0777051069298014e-05,3.6015703470264704,0.02228577,4.612938495840414e-05,3.229247434668746,0.18695182,0.18688071,0.20425785,0.00041942898,5.644450143434426e-05,3.334674111392713,0.021429969,4.3163807333764e-05,3.286513263424808,0.18305704,0.18081044,0.20041576,0.00035359326,5.024147556193135e-05,3.3771507344420417,0.026634809,0.00010097487998675027,2.565311598051944,0.26986098,0.26515892,0.28941768,0.00055132573,0.00012791742580304673,2.6987629249744045,0.12094018,0.3405187991492616,0.7316731630765528,0.3904486397244444,0.9992240412017226,35.49023282411306,18675.375,2104
182,8.562649447609703e-06,35.39470104895205,1.0,0.00069444440305233,21.236824054431054,0.0160019,0.021404285,0.0031037822,0.37596557,8.39307321827916e-05,5.928138836270086,0.34537125,0.01017270732691081,4.094389185231393,0.094245225,0.09489232,0.0283907,0.01620837,0.011672162490906681,4.151587247176455,0.01845945,2.6060166643627613e-05,3.7559406099840094,0.11983977,0.12399,0.13434716,0.00025908177,2.883297179809067e-05,3.8140712387785403,0.023028433,3.455701876847029e-05,3.508156126609104,0.13004905,0.12685971,0.140214,0.00037454232,4.066288193971747e-05,3.6003898327440416,0.0223277,4.5953359894913105e-05,3.2285272501300994,0.18700135,0.18690534,0.20424578,0.0004206654,5.624210428591582e-05,3.334019307018233,0.021454258,4.2946531586194055e-05,3.2868912079564416,0.18308584,0.180814,0.20035781,0.00035423305,4.999521471259512e-05,3.377418902743409,0.026658153,0.00010038790032795004,2.5663920132038753,0.26977682,0.2651344,0.28934085,0.0005519658,0.00012714612516978615,2.6996524726616835,0.12182183,0.3429836842581942,0.7306173790752177,0.3929500507452908,0.9973021108869712,35.49045034856393,18604.074,2130
471,8.528402231921924e-06,35.324537715786214,1.0,0.00069444440305233,21.194726040833014,0.015990876,0.021371756,0.0030690224,0.3759349,8.067168085070276e-05,5.9105900681480295,0.34662396,0.01027161707637359,4.094388234738969,0.09419779,0.09484183,0.02854871,0.016209068,0.011768748957160981,4.150099723889642,0.01848491,2.5951439433286667e-05,3.7560349334699015,0.119827785,0.12400007,0.13433594,0.00025952896,2.8707611297386837e-05,3.8141227729131493,0.023088254,3.447229202910115e-05,3.5067869020805977,0.13012162,0.12691683,0.14025591,0.00037599762,4.0571844551404134e-05,3.5991458561360288,0.022368882,4.579822985981693e-05,3.2279775359173155,0.18704937,0.18693617,0.2042278,0.00042187626,5.6050995771878264e-05,3.3335234655679384,0.021479227,4.27539325303024e-05,3.2873369749592434,0.18312585,0.18082455,0.20030016,0.0003549179,4.977545487785638e-05,3.3777567908639874,0.02668167,9.985170286251091e-05,2.5676219131590057,0.2696867,0.26510876,0.28926244,0.000552613,0.00012643205626824616,2.7006659570165503,0.122696556,0.34528828654550053,0.7296177456702494,0.3954177993432611,0.9954942513686933,35.48442159984241,18532.684,2157
78,8.49954184045195e-06,35.25419773497416,1.0,0.00069444440305233,21.15252204080118,0.015976466,0.021340435,0.0030356478,0.37590376,7.777878744672532e-05,5.893860807866837,0.3477981,0.010372192346474919,4.094387417836316,0.09413297,0.094775856,0.02870196,0.016205577,0.011864350645390502,4.148727654234884,0.018509522,2.585772859196629e-05,3.7562047619180037,0.119824305,0.12400712,0.13432305,0.0002599607,2.859444118769745e-05,3.8142410206591193,0.023150258,3.441461149631424e-05,3.505344403371949,0.13019791,0.12698081,0.14029899,0.00037751213,4.050992943722775e-05,3.597857119634792,0.022410285,4.5668582838412025e-05,3.2274610637600967,0.18707906,0.1869608,0.20420814,0.0004230857,5.589445737543274e-05,3.333063351427616,0.021505373,4.258763697919695e-05,3.2877476452521432,0.18317242,0.18084891,0.20024517,0.0003556455,4.9590694902158295e-05,3.3780802388251447,0.026706405,9.938312013737571e-05,2.5688179774101787,0.26961687,0.2650861,0.28918704,0.0005532757,0.00012579097456701858,2.701653714413573,0.12351999,0.34762764721038364,0.7286385410048987,0.3978022695977795,0.9938235708975021,35.47329603295362,18463.988,2184
183,8.475810073018633e-06,35.185509511467,1.0,0.00069444440305233,21.11130909720398,0.015964465,0.021311501,0.0030034247,0.37587458,7.524167293869792e-05,5.87808880758394,0.3489027,0.010465812156324288,4.094386696861769,0.09405717,0.09469952,0.028850682,0.016199373,0.01195322693357634,4.147454620261378,0.018532334,2.5776877453491002e-05,3.75645560237851,0.119812034,0.124015436,0.13430873,0.0002603543,2.8498032928875495e-05,3.8144310550728724,0.023214076,3.437958671596377e-05,3.5037926008626354,0.13028166,0.12704389,0.14033741,0.00037914896,4.047423463929093e-05,3.596488207343431,0.022450067,4.556183076338577e-05,3.2270317456330555,0.18710728,0.18698284,0.20419076,0.00042427314,5.57648279289569e-05,3.332688236784136,0.02153069,4.244660264217297e-05,3.2881911292072727,0.18322457,0.18086994,0.20019838,0.00035637125,4.943596100177375e-05,3.3784406096583317,0.026730526,9.897802866922628e-05,2.570027863220913,0.26955283,0.26507682,0.28911054,0.0005539287,0.00012524888413865666,2.7026567170440114,0.12429753,0.3498282933248982,0.727695246217797,0.4000516318881329,0.9922383963906448,35.46074173248829,18398.023,2211
20,8.453412534907373e-06,35.115411715240384,1.0,0.00069444440305233,21.069250410509028,0.015944943,0.02127392,0.0029715302,0.3758319,7.281905194579622e-05,5.863508333788334,0.34998,0.010551951391745303,4.094386039445241,0.093967974,0.094611734,0.028999398,0.016191468,0.012031471629656074,4.146196844222979,0.01855655,2.5700822673222183e-05,3.75667023590232,0.11979953,0.12402166,0.13429518,0.00026078278,2.840648247295996e-05,3.814581618911721,0.023279073,3.434794491416529e-05,3.5022325009664086,0.13038482,0.12710987,0.14037333,0.0003808632,4.0446045772719394e-05,3.5951111535299063,0.022490295,4.546247570663047e-05,3.2266336711530057,0.18712297,0.1870128,0.20417091,0.00042545778,5.564026972073077e-05,3.332325049751253,0.02155891,4.2320694846703546e-05,3.2884972188105337,0.18329093,0.18090332,0.20015138,0.00035721355,4.928847411415256e-05,3.3786776387810007,0.026754614,9.85744528870959e-05,2.5713195517084326,0.2694888,0.26506665,0.28903824,0.0005546298,0.00012468385978353237,2.7037429175572383,0.12505867,0.3519115554147874,0.7267466478586823,0.40210695808540353,0.9905794572216484,35.44936396493743,18332.434,2239
571,8.434120534393975e-06,35.04763175853869,1.0,0.00069444440305233,21.028582428771884,0.015929576,0.021237507,0.002941163,0.37579462,7.066940496313236e-05,5.850795482632137,0.35098618,0.010628217078413377,4.094385460445032,0.09387993,0.0945224,0.029142544,0.01618158,0.012098632142818136,4.145044777982495,0.018580351,2.5634991291716693e-05,3.7568646206337695,0.11978254,0.124027126,0.13428423,0.00026118316,2.83268529719443e-05,3.8147050739766977,0.0233408,3.4324912584891016e-05,3.500797294463543,0.13047351,0.12716778,0.14041018,0.00038246618,4.042484621804082e-05,3.5938425524109285,0.022531472,4.538516038051177e-05,3.2261108926417275,0.18714365,0.18705997,0.20415604,0.00042673794,5.5544384158161264e-05,3.3318706822021533,0.021585591,4.220635628553528e-05,3.28884416418633,0.1833614,0.18093239,0.20010261,0.00035801082,4.91592244877023e-05,3.378959450616105,0.026778024,9.821875816696293e-05,2.572572275813225,0.2694294,0.26505286,0.2889632,0.00055535976,0.00012418125728158746,2.704805958164724,0.12577198,0.35386160769116504,0.7257837476800079,0.4040671375418673,0.9889424472525494,35.43950596509128,18269.557,2267
154,8.415927379425225e-06,34.98197092893452,1.0,0.00069444440305233,20.989185923731533,0.015920179,0.021206554,0.0029119733,0.37576827,6.856948704048327e-05,5.8383178942885205,0.3519097,0.01069675392238341,4.094384979157668,0.09377339,0.09442025,0.029280514,0.016167732,0.012156975667518078,4.143974493612494,0.01860198,2.556875407395681e-05,3.757154443319372,0.119781725,0.12402459,0.13427478,0.00026153837,2.824767100350142e-05,3.814917953464619,0.023402829,3.4306537078160116e-05,3.499326868346923,0.13056698,0.12725097,0.1404501,0.00038410147,4.0412193965539545e-05,3.592561918685902,0.022572078,4.5315086729040354e-05,3.2255984314955546,0.18717438,0.18709585,0.20414478,0.00042799464,5.545325717263179e-05,3.3314498498974716,0.021609798,4.2093655807791344e-05,3.2893264466142678,0.18341309,0.18097419,0.20005418,0.0003587422,4.9034042814247615e-05,3.3793579918997922,0.02680151,9.78754986707696e-05,2.5737753414915576,0.26937026,0.26502764,0.2888837,0.00055613194,0.00012372149370690864,2.705851162616941,0.12642898,0.35563037906280454,0.7248588778607996,0.4058645150863754,0.9874092098097494,35.428037921253264,18209.258,2295
381,8.402021732497223e-06,34.91524436028248,1.0,0.00069444440305233,20.94914997697827,0.015908085,0.021172991,0.0028823963,0.3757387,6.660974130059055e-05,5.825683363628832,0.3528136,0.010765496424410643,4.094384538897337,0.09366134,0.09429848,0.029419158,0.01615274,0.012223294473508936,4.14297054158138,0.018623075,2.551453506908567e-05,3.7574998634650103,0.11978415,0.124005266,0.13426718,0.00026186014,2.8181463673379148e-05,3.8151674518174765,0.023464398,3.4303763849670995e-05,3.4979198777163423,0.13066463,0.12733433,0.140493,0.00038570235,4.040891236679967e-05,3.59132499621428,0.022613205,4.526733487003185e-05,3.225095425692683,0.18721722,0.18713509,0.20413014,0.00042929163,5.540023296510304e-05,3.331045795236426,0.021633076,4.199779631523737e-05,3.289909502533761,0.1834516,0.18102285,0.20000288,0.0003594758,4.892111737804609e-05,3.3798436342408755,0.026825832,9.757990962157694e-05,2.5749689214622595,0.269313,0.265031,0.28880528,0.0005569436,0.00012330479074191297,2.7068749522180173,0.12707381,0.3573340073110873,0.7240029643755788,0.40763983286265953,0.9860076378874828,35.41072403362741,18149.523,2324
412,8.38921238336082e-06,34.8503785148166,1.0,0.00069444440305233,20.91023046457583,0.015896538,0.021142684,0.002853914,0.3757099,6.4719192684086e-05,5.81262343290178,0.35368425,0.010836277878268494,4.094384125083367,0.09355618,0.09418246,0.029553207,0.01613855,0.012294826875204251,4.142091600443837,0.01864332,2.546423347247128e-05,3.757846616016338,0.1197779,0.12399235,0.13425519,0.00026215694,2.812209597959057e-05,3.815423711210535,0.023522716,3.4301705910186895e-05,3.496634108052684,0.13074051,0.12741034,0.1405335,0.00038722905,4.041525672537971e-05,3.5901797955927046,0.022653155,4.5223347240341614e-05,3.22460711825085,0.18726546,0.18715926,0.20411623,0.00043052714,5.535166463348507e-05,3.3306433536979037,0.021657487,4.191220449095335e-05,3.290353830954022,0.1835067,0.18107428,0.1999515,0.0003602361,4.882172785661808e-05,3.3802122659907865,0.026850458,9.731438030873695e-05,2.576046513262082,0.2692567,0.26503867,0.28873652,0.0005577385,0.00012291037428509855,2.707768055769211,0.1276966,0.35896297526329807,0.7232222492703881,0.40936912879210846,0.9847541546295115,35.389927882993454,18092.65,2353
96,8.37621479676212e-06,34.787309441615854,1.0,0.0005787037080153823,20.872389015454853,0.015884764,0.021117311,0.0028267372,0.37568316,6.290091789788634e-05,5.799921989154325,0.35450524,0.0108921513960545,4.094383761880351,0.09344471,0.0940638,0.029682254,0.016123483,0.01234780974382296,4.141310540661089,0.018665489,2.5417109717266743e-05,3.7580644705689794,0.11978084,0.12398499,0.13423918,0.00026251958,2.8062036189377423e-05,3.8155711164582202,0.023581883,3.430135395627618e-05,3.4952752162001572,0.1308029,0.12749389,0.14057101,0.00038876437,4.0417109208046126e-05,3.5889586154077735,0.022691026,4.5172278222755944e-05,3.2242172270441634,0.18730187,0.18721554,0.20410621,0.00043170006,5.52948879016801e-05,3.330320299558405,0.021680132,4.1821884081384616e-05,3.290875811395388,0.18355536,0.18109627,0.19990106,0.00036092795,4.871591687555627e-05,3.380652642838814,0.026877232,9.707744963259933e-05,2.5769009305406567,0.26922962,0.26502818,0.2886736,0.00055861194,0.0001225547198163227,2.708450019225828,0.12828577,0.36037660150747974,0.7223905625143952,0.4108908432087386,0.9835322551382925,35.36976978627354,18038.414,2382
