,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
496,0.0007501182540882855,19.19445411991366,1.0,0.01302083395421505,7.6782317189291405,0.007865261,0.007865261,0.0036135782,0.3607842,10.05109852303621,10.186336524036149,0.62384874,1.8713922717815372,4.094344672405652,0.059193365,0.059193365,0.015004355,0.023100998,14.725485722112738,6.559462443585377,0.030588167,0.0035726881148807716,3.30471235191909,0.12321009,0.12321009,0.12264129,0.00023621034,12.72414120583069,3.5142486916426408,0.10225552,0.17756653623042856,0.7187742280151294,0.21773285,0.21773285,0.3037786,0.00081070256,15.81838929543701,1.5893023573599385,0.020549938,0.0029817895409289404,3.506812410439375,0.14484856,0.14484856,0.12535451,0.00020743709,12.499045911951615,3.716299219814463,0.049742,0.022514096039418684,1.8816383153471585,0.21799219,0.21799219,0.22679791,0.0005402217,14.043542411098898,2.4055906679211785,0.025707044,0.006474654254299079,2.8744740152497283,0.22915772,0.22915772,0.20280978,0.00027257076,13.082010025985555,3.131353075744557,0.40413654,5.144443943626975,0.4065930744855012,19.214100068078956,2.627638877535145,7.304829550215441,0,3558
152,0.0005363874921746178,19.781214608367854,1.0,0.012673611752688885,7.9128076758963815,0.007827611,0.007827611,0.0035657918,0.36066896,10.098110859160101,10.338391414107889,0.6217878,1.888444040972241,4.094344635389681,0.05911867,0.05911867,0.014872064,0.022982568,14.861221398832715,6.746661020923299,0.030721657,0.002696141815883005,3.258615034462686,0.123177156,0.123177156,0.1225567,0.00023704248,12.82775708742227,3.479101492288742,0.10287675,0.15903492141167752,0.6436507879555298,0.21808895,0.21808895,0.30400532,0.0008128389,16.02590119533591,1.5281822852575295,0.020608898,0.0022312722533229692,3.4673941041032625,0.14471787,0.14471787,0.12503186,0.00020774672,12.594583799438263,3.6857191132507676,0.050026312,0.018264786029955512,1.79633370460801,0.21806835,0.21806835,0.22712149,0.0005419083,14.190872603686758,2.343580489226989,0.025797065,0.004985255130931834,2.815266561842077,0.22900137,0.22900137,0.2028468,0.00027277175,13.195747835199422,3.0831223841965376,0.4017403,5.257656408960911,0.35840402704778523,19.499997902321535,2.6798526519537123,7.381456063991657,0,3597
648,0.0003773027481746334,20.383205196109593,1.0,0.012500000186264515,8.153508460117086,0.0078071808,0.0078071808,0.0035142808,0.36075902,10.173185004901319,10.538685230504528,0.62109935,1.9228247626795831,4.094344606417519,0.05912077,0.05912077,0.014739983,0.022985768,15.050944337368941,6.972945415543173,0.030756302,0.0020039606463182857,3.211889829127219,0.123104826,0.123104826,0.122362256,0.00023719846,12.951273806253553,3.443539510541316,0.103237435,0.1415325853759816,0.5717742579700117,0.21840644,0.21840644,0.30453584,0.00081248645,16.25783830505393,1.4680799269391716,0.020619474,0.0016454335453364656,3.426255150378243,0.14459646,0.14459646,0.12469529,0.00020774727,12.711137359077323,3.654104667509481,0.050171025,0.014631054893673662,1.7098844167450522,0.21814464,0.21814464,0.22735777,0.0005421121,14.35975705505088,2.281101321332241,0.025811171,0.003784766180129545,2.7547331994926725,0.22881968,0.22881968,0.20279455,0.00027227233,13.330694580231796,3.0338540480162726,0.40097687,5.400384291248955,0.3135319139374976,19.846050600735907,2.7612002017559982,7.382009165125657,0,3636
41,0.0002501426904359757,21.10020570613338,1.0,0.012673611752688885,8.440232368045367,0.007779642,0.007779642,0.0034617516,0.36085054,10.230774316598191,10.767314716058856,0.6204852,1.9639810072997022,4.094344586438314,0.059093557,0.059093557,0.014631894,0.02295039,15.238438371687922,7.2142711306262735,0.030803597,0.0014184239355565936,3.1564374304418656,0.123043776,0.123043776,0.12215607,0.0002373888,13.06502126162514,3.402327635137089,0.1036601,0.12390559744697967,0.4944240933193255,0.21872687,0.21872687,0.30513352,0.00081226707,16.498969401414637,1.4018514744839263,0.020626102,0.001153915624130607,3.3779879550789826,0.14448473,0.14448473,0.124358,0.0002076969,12.81696564289676,3.6167933645259174,0.050320484,0.011318076515669849,1.6104395698185223,0.21820368,0.21820368,0.22757204,0.0005428255,14.526516933401975,2.209568325801351,0.02584768,0.0027497205852168726,2.681792732836363,0.22866778,0.22866778,0.20268679,0.0002723609,13.45948095373886,2.975001238972877,0.40032184,5.567580210715165,0.2666081883666526,20.21854457934223,2.84089420086642,7.4273113372888755,0,3676
88,0.029371274314024996,19.558912502490468,0.996874988079071,0.012673611752688885,7.84118776710937,0.0072594797,0.0072594797,0.0033098524,0.34728807,9.243044834229941,9.742790052423427,0.545078,1.8897902229606625,4.094347475416952,0.053269077,0.053269077,0.015828181,0.01576876,13.598618954547309,5.693536472375109,0.03313278,0.10052409223471562,3.32365103531663,0.12387535,0.12387535,0.12196229,0.00026920516,11.863213252359653,3.529905765701929,0.11357115,1.028149427177659,0.6939365589206086,0.22063395,0.22063395,0.30641857,0.0009358749,14.98069217394009,1.549541157821368,0.02190477,0.0856275756957459,3.543229994994338,0.14574122,0.14574122,0.123623,0.00022760684,11.631630526731279,3.7459578577440777,0.054407984,0.3377321478004845,1.8915908918506819,0.21964137,0.21964137,0.22660941,0.0006255423,13.188232216001973,2.407590372297946,0.02737175,0.14533248079407568,2.930130308755605,0.2295796,0.2295796,0.20224866,0.000301558,12.192845700306147,3.1752311435886944,0.31529543,5.334183827524461,0.3905169122162719,18.100779945049638,1.8589571054623482,10.521443687441028,0,3716
583,0.008267325032713217,15.684455109746235,1.0,0.013194444589316845,6.278742439419445,0.00715827,0.00715827,0.003371294,0.34639156,7.807719953496905,8.812606819618246,0.56141865,1.3183200365322643,4.094369244207115,0.053624757,0.053624757,0.016383711,0.01644129,11.478624550336736,4.8842646790963,0.033055447,0.028164014085914103,3.5924335869849187,0.12386401,0.12386401,0.12205252,0.00026842495,10.110671480690405,3.7381351469476116,0.11329573,0.4863416949423434,1.2129501968578345,0.2206372,0.2206372,0.3067959,0.0009536931,12.641845210156017,1.9138743104599,0.02183025,0.023865295163351126,3.779166394957347,0.14560986,0.14560986,0.123245895,0.00022431204,9.921754052442632,3.93065920037187,0.054033533,0.11242971346529695,2.401878673354494,0.21965271,0.21965271,0.22605382,0.0006237293,11.170257529430659,2.784689728366582,0.027271397,0.04256548870871629,3.2798774551564316,0.22945327,0.22945327,0.20209694,0.00029687275,10.374106882376667,3.4634689038974202,0.3332594,4.030634541266639,0.7546332454955516,15.116905184521197,1.8066687544612372,8.681422685268869,0,3756
218,0.019749345122308415,13.100698598101216,1.0,0.011979167349636555,5.252129046131621,0.0070754318,0.0070754318,0.0033736841,0.3492891,7.235475923128351,8.00858708271547,0.5834961,1.2387314023250164,4.094431946630359,0.055114448,0.055114448,0.016616574,0.018166784,10.425813237818359,4.726759858367268,0.032090835,0.053456021874950126,3.7956103174390714,0.123737164,0.123737164,0.121853866,0.00026151756,9.241550041827544,3.904303264244575,0.11013943,0.5398642807552929,1.704932238123637,0.22065853,0.22065853,0.30720478,0.000932514,11.348793773228836,2.257987624110075,0.021226145,0.046940783386591384,3.9529980430625855,0.14521512,0.14521512,0.12311986,0.0002185948,9.081251705938081,4.0738064132117495,0.052502602,0.16475357491068798,2.7922255543462478,0.21921395,0.21921395,0.22584513,0.00060517807,10.121556231316035,3.084771257664532,0.026531376,0.07488996447032581,3.537961198808808,0.2289854,0.2289854,0.20198615,0.00028891175,9.459949223206591,3.683502658831352,0.3575392,3.550904380394318,1.147778026972905,13.44086833474984,2.061901902926103,6.35369635165943,0,3797
629,0.03339980818885212,11.790831622618365,1.0,0.01284722238779068,4.736372533206468,0.0071119266,0.0071119266,0.0033460339,0.35417506,7.085189386160191,7.716580394430422,0.6060971,1.2500720571011295,4.094477012327673,0.056864012,0.056864012,0.016644813,0.020033166,10.08272459156317,4.696201363714503,0.031137593,0.08032618827027181,3.898467222497064,0.12342042,0.12342042,0.12157665,0.0002537083,8.963728456405464,3.99092665984078,0.10721964,0.6054890587559353,1.9743934306712896,0.22104214,0.22104214,0.30853224,0.00090069044,10.868984589376591,2.4522479928833643,0.020624844,0.0718403945691589,4.040064056339187,0.1445348,0.1445348,0.12283721,0.00021516014,8.815951162003795,4.147839313414165,0.0510543,0.21622434511733943,2.9904502642318462,0.2187641,0.2187641,0.22557029,0.00058487436,9.755895585048808,3.243630397196532,0.025759783,0.10809668193154649,3.668786664711892,0.22826262,0.22826262,0.20149283,0.0002820479,9.156874827386769,3.797902359518868,0.38351482,3.3729221478304825,1.378929069445958,12.79849195485478,2.245312983387679,5.251308708342575,0,3838
162,0.033687813167907074,11.662493337908069,1.0,0.012500000186264515,4.685210022768119,0.0072171055,0.0072171055,0.003272523,0.35638043,7.2804197928777645,7.833312296292434,0.6173873,1.2759009784288096,4.094448224918039,0.0580067,0.0580067,0.016335234,0.021375252,10.306023059174455,4.786315283470297,0.030660246,0.08043224079826804,3.9043100652815457,0.12310375,0.12310375,0.12116313,0.00024924212,9.166659180209294,3.996216258497271,0.10641286,0.6105218836694142,1.9718520094383227,0.2217826,0.2217826,0.31077158,0.00088674563,11.085431584248342,2.4551735182050916,0.0202717,0.0720015735239023,4.046390988983578,0.14389184,0.14389184,0.12239444,0.00021288505,9.016601485175888,4.154135439563279,0.050361685,0.21631874399623618,2.99897679379534,0.21858951,0.21858951,0.22538032,0.0005738917,9.957767128260903,3.251666398681394,0.025292467,0.10787558291370253,3.679358192890302,0.22740851,0.22740851,0.20068279,0.0002774474,9.354709761381677,3.808119601750934,0.39701778,3.405905125875127,1.3766811364625526,13.030904315673805,2.3157105672989458,5.03624826979619,0,3880
419,0.02466628401197057,12.190449485683367,1.0,0.012673611752688885,4.890979565386746,0.0073185433,0.0073185433,0.0031921323,0.35679558,7.670254135644141,8.175451653917637,0.6193394,1.299451741690365,4.094402887494016,0.058608472,0.058608472,0.015860733,0.022076026,10.830993329962327,4.937046828338808,0.030541308,0.06215731053000006,3.857301879015681,0.12287441,0.12287441,0.120648146,0.00024766335,9.627431055298159,3.956990216682933,0.106942125,0.5657106282337012,1.8205076346384794,0.22255394,0.22255394,0.31291077,0.0008836762,11.676719354327359,2.352968778265898,0.020167656,0.0552783843788858,4.007168974266457,0.14335889,0.14335889,0.1220329,0.00021225994,9.468242541179587,4.1223584758149965,0.050224848,0.1804134175420164,2.904039365736968,0.2185314,0.2185314,0.22537217,0.0005683092,10.464801137362796,3.1773054255138935,0.025145363,0.08508683398476473,3.6216664403336014,0.2267544,0.2267544,0.19998318,0.0002753397,9.824091294528406,3.759409846846719,0.39951226,3.540126627555537,1.2456799048917588,13.730264909433457,2.3170667736102373,5.261155882309488,0,3922
657,0.016406874185426235,12.914770845369269,1.0,0.01302083395421505,5.175752462802396,0.0073921434,0.0073921434,0.0031347943,0.35690942,8.097193229964978,8.591027696686435,0.61820424,1.3246189849951733,4.0943748366972414,0.058936324,0.058936324,0.015394352,0.022469247,11.411195016133236,5.119170173914289,0.030526415,0.04435340158787476,3.795907394652352,0.122681536,0.122681536,0.12011564,0.00024683715,10.131837238236798,3.906130913509292,0.107722014,0.5101505232192906,1.6361014661094082,0.2232529,0.2232529,0.31460124,0.0008833079,12.343040328662813,2.228815584731541,0.020145273,0.03910733429346096,3.955120484722493,0.1429349,0.1429349,0.12178974,0.00021187396,9.962107201197998,4.080066629368275,0.050284557,0.14205969183015862,2.7800940666652028,0.2185024,0.2185024,0.22545694,0.00056484283,11.029596463535444,3.080939047085486,0.025109649,0.06239582387943393,3.544545927945125,0.22629976,0.22629976,0.19950727,0.00027386396,10.341361021570062,3.6943003914875256,0.39827725,3.7041377511474494,1.0903424523171275,14.52971277711477,2.3127391182290093,5.58418835206057,0,3965
110,0.010715581405958807,13.679952915580056,1.0,0.013194444589316845,5.478410515270399,0.0074365395,0.0074365395,0.0031021663,0.35698953,8.495959182953094,9.015923908641142,0.6164267,1.3535098680552269,4.094360232903759,0.05911989,0.05911989,0.015006883,0.022705432,11.956357105442157,5.3166487160139715,0.0305221,0.031116377062485198,3.7330466385983962,0.1225232,0.1225232,0.119585186,0.00024627574,10.600792795789946,3.8545309642152725,0.10848233,0.45757747567506746,1.4553551034768675,0.22386268,0.22386268,0.31592232,0.00088360696,12.977978389825543,2.108278796181677,0.02015138,0.027213836701826935,3.9007921808277004,0.14261863,0.14261863,0.121629074,0.00021174044,10.421315596171986,4.036179733183606,0.050373547,0.1102469696280307,2.6532657307228495,0.21849036,0.21849036,0.22556965,0.0005618493,11.560944226557387,2.98323043945303,0.025106138,0.04504643794033342,3.4643184830938125,0.22594863,0.22594863,0.19918478,0.00027260074,10.824327962643174,3.6267147458959688,0.3962558,3.8766181441229897,0.9431620462452265,15.30003474428564,2.318024373837365,5.901556976699787,0,4008
384,0.006878693251414144,14.475006922552076,1.0,0.013368056155741215,5.794129984860246,0.007459598,0.007459598,0.003089077,0.3571171,8.856414503911788,9.453709548207161,0.6146724,1.3868279138132238,4.09435254598889,0.05921898,0.05921898,0.0146837635,0.022862503,12.459910293055607,5.53377348177098,0.030523479,0.021489817578360042,3.6686217588922037,0.12240203,0.12240203,0.1190636,0.00024573368,11.024658323678157,3.802504895458952,0.109179884,0.4081068406322846,1.280545550401759,0.22440203,0.22440203,0.31701893,0.00088416314,13.570975356300242,1.992924640956366,0.020153195,0.018627518489351787,3.8452654839210214,0.14235169,0.14235169,0.12148689,0.0002115238,10.836046627019716,3.991354551306304,0.050488643,0.0844682328852269,2.523275391188191,0.21852757,0.21852757,0.2257211,0.0005600836,12.04999088967858,2.884337877901713,0.025126878,0.03205409398331473,3.380850190047318,0.22563814,0.22563814,0.19893664,0.0002719902,11.264257579719631,3.556922968461501,0.39426073,4.058104320779327,0.8061129944256074,16.033083547968253,2.3376894156880477,6.192014570204004,0,4052
284,0.004390895591962704,15.273695937403616,1.0,0.013368056155741215,6.112112912110476,0.007463451,0.007463451,0.0030932075,0.35722974,9.163462279849881,9.880295899072749,0.61310303,1.4215331325721554,4.094348638014632,0.0592531,0.0592531,0.014422571,0.022965407,12.905714676147532,5.764084578698422,0.030524267,0.01474440816100839,3.6047832418724712,0.12228885,0.12228885,0.11857379,0.00024529835,11.38964527630257,3.751322521852042,0.1098433,0.3630728026211801,1.1173289794564594,0.22489154,0.22489154,0.31796893,0.00088506064,14.104432907314816,1.884515045837689,0.020161118,0.012672402824907,3.7897419712049123,0.14211726,0.14211726,0.12133708,0.00021146575,11.191839639099289,3.9468400687915297,0.050603814,0.06425826629473001,2.395064376000457,0.21860218,0.21860218,0.22588152,0.00055849063,12.47949436614537,2.787684108308533,0.025144398,0.02265744716111115,3.2979946535925895,0.22538362,0.22538362,0.19872291,0.00027136458,11.644617053190096,3.4879195102092395,0.39249206,4.241924687571829,0.6832946120514487,16.70810994083271,2.3697229610801336,6.445350865166861,0,4096
449,0.002770899924744789,16.089337925633842,1.0,0.013368056155741215,6.43739771008144,0.007454078,0.007454078,0.0031077624,0.3573798,9.42079656493382,10.31097634098359,0.61170053,1.4587924747913508,4.0943466174411265,0.059249673,0.059249673,0.014202014,0.023035813,13.296495473058542,6.007165825392215,0.030526608,0.010010646889574794,3.5401828613615796,0.12216372,0.12216372,0.11808583,0.0002450006,11.696155352081167,3.7001438955642576,0.11050896,0.32245328169971316,0.963270259114057,0.2253955,0.2253955,0.31885594,0.000886123,14.583166626466406,1.781052113041647,0.020164002,0.008526072709519826,3.733637604015438,0.1419065,0.1419065,0.1211992,0.0002113428,11.489283654687776,3.9020469642017903,0.050716754,0.04841488021744502,2.2664692191833957,0.21864934,0.21864934,0.22603421,0.00055695756,12.851332672122691,2.6916704145836947,0.025159953,0.01584752206123655,3.214082365149213,0.22518118,0.22518118,0.19851503,0.00027069403,11.967009770843342,3.418104246438103,0.39093342,4.433512548361763,0.572275451660028,17.333027707024062,2.410068005935584,6.675885446389299,0,4141
97,0.001746000660932944,16.899763856246004,1.0,0.01371527835726738,6.760953142790775,0.0074371025,0.0074371025,0.003127991,0.35754383,9.626990869262848,10.735582991491768,0.6103535,1.494659451695515,4.094345610117409,0.059224382,0.059224382,0.014017267,0.023057355,13.630270477923222,6.250245969283063,0.030529952,0.0067786039138535885,3.4767857746986977,0.12205855,0.12205855,0.11760499,0.000244833,11.948859513770733,3.6503077835131954,0.11119418,0.2864569063095876,0.82324462440683,0.2258702,0.2258702,0.31971022,0.00088787545,15.00703089675451,1.6846527399088953,0.020174112,0.005722892233418433,3.678023994181903,0.14171599,0.14171599,0.121042825,0.00021139208,11.733277986592409,3.857937493850393,0.05084857,0.03635422236313212,2.140460344222582,0.21869108,0.21869108,0.2261877,0.00055548875,13.168795519048917,2.5983243401969127,0.025175862,0.011054667043243649,3.1315042379381337,0.2250027,0.2250027,0.19830896,0.00026990764,12.234557026231942,3.3495894478378823,0.38945407,4.6238501479241325,0.4757586237466247,17.900098389666304,2.4537975229573807,6.88718759316293,0,4186
280,0.0011032455498347904,17.701440755304475,1.0,0.014062500558793545,7.081238249365617,0.0074109724,0.0074109724,0.0031498456,0.35770473,9.775365184871546,11.163757967373662,0.60911226,1.5309720326577805,4.094345101647434,0.059165847,0.059165847,0.013865468,0.023045165,13.904476738695637,6.482066725593085,0.030548584,0.0046012473836374735,3.4139675143895927,0.12197408,0.12197408,0.11714585,0.00024480553,12.141267695399891,3.6018202671714836,0.1118449,0.25470780872713483,0.6986001748303075,0.2263115,0.2263115,0.32049215,0.0008894043,15.366757343124387,1.596428291188905,0.02017679,0.0038475178419064638,3.6236576077431044,0.14155409,0.14155409,0.12084554,0.00021126529,11.917564168874028,3.814784541231989,0.050982207,0.02733043062259579,2.0178814059215426,0.21877207,0.21877207,0.22637701,0.00055497384,13.424580545228487,2.508438493726551,0.02520834,0.007726513456415092,3.0491825327072424,0.22481139,0.22481139,0.19812422,0.00026973215,12.44284403155515,3.2817702870667986,0.38810202,4.815203230270246,0.3935240496428065,18.403073330985368,2.494269733586652,7.096843022607089,0,4231
598,0.0006916125012367882,18.50799596267722,1.0,0.014583333395421505,7.403613352541078,0.007379911,0.007379911,0.0031690716,0.3578978,9.882160427406614,11.573739808197677,0.60812384,1.5669874351311561,4.094344838580724,0.05909221,0.05909221,0.013739469,0.02301043,14.133085919574924,6.719295261420788,0.030560892,0.0030984872471831004,3.351677838002775,0.12186575,0.12186575,0.11670318,0.00024477232,12.288477888135644,3.554129702261368,0.11253563,0.2264386787667849,0.5863283973197078,0.22678061,0.22678061,0.32124674,0.00089173974,15.683620309001709,1.5126224059000464,0.020189492,0.0025669403206786466,3.568769517731965,0.14141725,0.14141725,0.12061861,0.00021136687,12.056753067472949,3.7716972279381054,0.05112253,0.020385952957576597,1.8969538959750543,0.21884632,0.21884632,0.22660235,0.0005544528,13.635254355832432,2.4203893854840812,0.025227297,0.005358038811287685,2.9678806811454512,0.22461802,0.22461802,0.1979206,0.00026903718,12.604544494732677,3.2149066678517624,0.3870704,5.008223557233117,0.32251966889296757,18.863109171852475,2.537869247710025,7.2927303009709386,0,4277
