,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
525,4.697965289664612,4.835682446093483,0.05156250298023224,0.0011574074160307646,4.780595583244006,0.019067924,0.01485096,0.0075763837,0.34039766,4.7011408698926385,4.789157091182696,0.0011920031,4.698080561931271,4.787376401721303,0.008136515,0.009361286,0.006884038,8.7757235e-06,4.69808178351302,4.787376439248712,0.004040112,4.6995278999564825,4.785928005793325,0.12875241,0.13104641,0.13399272,0.00010296516,4.699558208312659,4.785928361491595,0.0039914944,4.699509103373961,4.785946822259104,0.13725987,0.12889075,0.13329217,0.00010583488,4.699517269182739,4.78594719093441,0.004961769,4.700364121478111,4.785091156668432,0.1952789,0.2015268,0.20669396,0.00014863479,4.700395735277564,4.785091663217681,0.004626154,4.700201974361672,4.7852535258376205,0.20019737,0.20334071,0.20582119,0.00014651658,4.700222704879028,4.785254055684552,0.006414078,4.701686341293577,4.783767871928285,0.311307,0.3109831,0.30573958,0.00024507858,4.701729148479994,4.783768720776196,0.00012083625,4.699643173485572,4.785812664765381,4.69967470281469,4.78581305792179,1.0104202541069058,561.8224,22
120,4.693045892996699,4.8388554698397765,0.0520833358168602,0.0009259259095415473,4.780531639144863,0.02058655,0.016019855,0.0074837706,0.34226835,4.696368265536749,4.789355461470814,0.0011807722,4.693165827634463,4.787371731717339,0.0080945445,0.009351717,0.006889471,8.64484e-06,4.6931669754480625,4.787371771948706,0.0040238453,4.694680558506999,4.785855829459568,0.12848409,0.13101692,0.13396792,0.00010184166,4.694712239556826,4.785856211605124,0.003989405,4.6946665696409156,4.7858698305738585,0.13710679,0.12870808,0.13327457,0.000104659906,4.694675267747658,4.785870226809327,0.0049418416,4.695555361297509,4.78498032923002,0.19494407,0.201206,0.20679945,0.00014638825,4.695588062234115,4.784980871497739,0.0046171537,4.695390607084959,4.7851453260911745,0.20002207,0.20309606,0.20570222,0.00014453451,4.695412241984641,4.785145894677571,0.0063948985,4.696942563054578,4.783591940217276,0.31076193,0.31060138,0.30588248,0.00024167894,4.69698676523116,4.783592849690289,0.00012013553,4.694800491154938,4.785735818401231,4.694833324114687,4.785736240729871,1.0110994894908385,569.1764,23
445,4.687976429200695,4.842183107050898,0.05173611268401146,0.0009259259095415473,4.780500435525138,0.022206422,0.017273301,0.007391053,0.34418905,4.691439257532678,4.789574150663313,0.0011714874,4.688101374751389,4.787366712292757,0.008055261,0.009341704,0.006894024,8.521836e-06,4.688102433259567,4.7873667553752135,0.004006125,4.6896853232301865,4.785781464728196,0.12822026,0.13097472,0.13394336,0.0001007363,4.689718394627072,4.785781875355096,0.003983547,4.689675694791405,4.785791103109111,0.136924,0.12852791,0.13325888,0.00010341765,4.689684888170725,4.7857915282989145,0.004920975,4.690600324939623,4.784865688220301,0.19459064,0.20087159,0.20690653,0.00014422793,4.690634070084873,4.784866268761371,0.0046029687,4.6904309002370566,4.785035382151182,0.19983646,0.20283338,0.2055826,0.0001425104,4.690453453965227,4.785035992056467,0.006371214,4.692052898555435,4.783411798165727,0.3101669,0.3101775,0.30602366,0.0002381826,4.692098480788904,4.783412771130285,0.000119285745,4.689810269856054,4.785656434226175,4.689844401503242,4.785656887900887,1.0118115904407858,576.8463,24
383,4.682750328158881,4.8456713961959155,0.05243055522441864,0.0009259259095415473,4.780502968651981,0.023920644,0.018605521,0.0072982986,0.34615704,4.68634588258149,4.789814367242658,0.0011635516,4.682880593064064,4.787361385502369,0.008019606,0.0093298275,0.006897778,8.410822e-06,4.682881558471496,4.7873614315717585,0.003985807,4.684535001216441,4.785705543228741,0.12796642,0.13093147,0.13391897,9.9609635e-05,4.684569281771082,4.785705984777944,0.003971912,4.6845287789126555,4.785711769691865,0.13670474,0.12834537,0.1332449,0.00010208528,4.684538489715058,4.7857122259543114,0.00490164,4.685493711977598,4.784745963973429,0.19421116,0.20051667,0.20701508,0.00014211691,4.685528539213833,4.784746586298091,0.0045874766,4.685318035068151,4.784921941707219,0.19965422,0.20255645,0.20546243,0.00014047293,4.685341484736622,4.784922595102148,0.0063454695,4.687011953289722,4.783226269029061,0.30952314,0.3097147,0.3061626,0.00023457843,4.687058989496661,4.783227310728621,0.0001183526,4.684665264272104,4.785575185891342,4.684700515440119,4.7855756735792525,1.0125576788908481,584.8309,25
670,4.6773639329583165,4.849330885673702,0.05347222462296486,0.0009259259095415473,4.780544104604578,0.025717529,0.020005006,0.007205571,0.3481483,4.681082958033986,4.79007699211217,0.0011550352,4.677499612142465,4.787355963409157,0.007987011,0.009315403,0.0069008046,8.306687e-06,4.677500496442403,4.787356012829139,0.0039643147,4.67922635449527,4.7856276355773115,0.12771763,0.13088208,0.1338947,9.8449585e-05,4.679261759387325,4.7856281099940245,0.0039586686,4.679223699132148,4.785630290335553,0.13645059,0.12815922,0.13323253,0.000100705845,4.679233962411224,4.785630779094427,0.004881208,4.680230352921999,4.784622677467072,0.19381148,0.20013964,0.20712535,0.00013997866,4.680266327632062,4.784623344241627,0.0045710076,4.680048362333286,4.784804996423045,0.19947249,0.20227504,0.20534188,0.0001384483,4.6800727908202004,4.784805696884472,0.0063155377,4.681814224004385,4.783037203653586,0.30884328,0.30922362,0.30629933,0.00023089943,4.681862818153828,4.783038317340399,0.000117327276,4.679362034266676,4.785491856101711,4.679398323629491,4.785492380022788,1.013340007794686,593.12946,26
655,4.671812379871808,4.853168343496625,0.05434028059244156,0.0009259259095415473,4.780625958072536,0.02758431,0.021463187,0.007112939,0.35014716,4.675644134701323,4.790362702557737,0.0011474674,4.671953733868304,4.787350276901675,0.00795654,0.009300162,0.0069031706,8.2069055e-06,4.671954549700173,4.787350329871461,0.0039413944,4.67375420665859,4.7855480591125525,0.12747094,0.13081747,0.13387042,9.7232536e-05,4.673790685280182,4.7855485679621275,0.0039459914,4.673756462704749,4.785545792180631,0.13618094,0.12797768,0.13322158,9.933853e-05,4.673767319497755,4.785546315482208,0.0048607113,4.674805760873137,4.784495438578544,0.19338733,0.19975254,0.20723712,0.00013787879,4.67484292312511,4.784496153097955,0.004551629,4.674615612453631,4.784685956676591,0.19928211,0.20198609,0.20522118,0.00013651658,4.67464094370554,4.784686706965296,0.0062840167,4.676456078849333,4.782843351958944,0.30813786,0.30870283,0.30643356,0.00022721935,4.67650625466637,4.782844542542578,0.00011625483,4.673895564096522,4.7854065933026355,4.673932858983068,4.7854071550303265,1.0141599630441203,601.74097,27
531,4.666091562275719,4.857190754525305,0.05520833283662796,0.0008101851562969387,4.780751077481067,0.029508546,0.022973122,0.007020514,0.35214528,4.670023912089683,4.7906720155392675,0.0011384469,4.6662385546535825,4.78734462880884,0.007926016,0.009283564,0.0069049452,8.099171e-06,4.666239325737765,4.787344685452336,0.0039166883,4.668114054098494,4.785467211018195,0.1272246,0.13073394,0.13384613,9.59998e-05,4.6681515521225885,4.785467756109941,0.0039353725,4.668123690636559,4.785457553475305,0.13590279,0.12779847,0.13321222,9.803352e-05,4.668135231411105,4.785458114580456,0.004837811,4.669214166706272,4.784365916555119,0.19294508,0.19935748,0.20735013,0.00013582982,4.669252594836399,4.784366682680492,0.004533928,4.669018233788246,4.784562251187075,0.19907004,0.20169726,0.20510079,0.00013465896,4.669044348792295,4.7845630551685705,0.006251019,4.670933092223803,4.782645045068918,0.30742288,0.3081562,0.30656528,0.00022349259,4.670984750200958,4.782646316729912,0.00011515982,4.668261047411407,4.785320097089981,4.668299319185824,4.785320698799834,1.0150188587660376,610.66345,28
83,4.660201053803687,4.861405963710869,0.05538194626569748,0.0008101851562969387,4.780923999811939,0.031483464,0.024526324,0.00692844,0.35413793,4.664220591844642,4.791005331667529,0.0011292151,4.660353775688439,4.78733888729525,0.007894695,0.009268436,0.0069061695,7.990505e-06,4.660354515469939,4.787338947900692,0.0038925433,4.662306483758784,4.785384073977671,0.1269746,0.13063614,0.13382171,9.47581e-05,4.662344988485127,4.785384658245829,0.003924439,4.662323720438597,4.785366804627956,0.13562344,0.12761943,0.13320464,9.679893e-05,4.662335980625778,4.785367405381903,0.00481316,4.6634551928844195,4.784234054398666,0.19249097,0.19894749,0.2074637,0.0001337926,4.663494868834504,4.784234875344175,0.004517001,4.663255202573795,4.784434491131898,0.19883293,0.20140782,0.20498097,0.00013285287,4.663282147826117,4.784435353245606,0.006216093,4.665244029992278,4.782443086207388,0.30669993,0.3075944,0.3066943,0.00021980912,4.665297122711445,4.782444443317634,0.00011403786,4.662459206331556,4.785231218606319,4.662498455905978,4.785231863298171,1.0159185808731523,619.8966,29
389,4.654135960665773,4.865814374237605,0.05590277910232544,0.0008101851562969387,4.781143008584788,0.033498514,0.026112894,0.0068368698,0.3561166,4.658228043247445,4.791362588424683,0.0011213741,4.6542947115895865,4.787332842208026,0.007864798,0.009254182,0.006906869,7.893769e-06,4.654295420969841,4.787332907102146,0.0038715485,4.65632794485558,4.785297299423784,0.12672281,0.13051711,0.13379726,9.358343e-05,4.656367463671447,4.785297925426783,0.003913613,4.656351736417042,4.78527345849833,0.13532797,0.12744743,0.1331992,9.559955e-05,4.656364798673484,4.785274101535975,0.004789871,4.657525760032108,4.784098040031893,0.1920312,0.1985268,0.20757732,0.00013183268,4.657566733664503,4.784098918904377,0.00450203,4.657322323675879,4.784301967223115,0.19857909,0.2011231,0.20486195,0.00013112434,4.6573501157925135,4.784302890678615,0.0061803167,4.659384323300577,4.782237141602678,0.30597562,0.30701846,0.3068205,0.00021615825,4.659438968795428,4.7822385909832885,0.000112970185,4.65648670205914,4.785138398849766,4.656526925911249,4.785139089669593,1.0168595485013545,629.44055,30
55,4.647888703841105,4.870426778911776,0.0546875,0.0009259259095415473,4.781411548537399,0.035547033,0.027726825,0.006745949,0.35808024,4.652037625628544,4.791743555654699,0.001114161,4.648053695417663,4.7873265905542715,0.007836965,0.009243975,0.0069070896,7.80478e-06,4.648054323960019,4.787326660163153,0.0038536177,4.650170919173039,4.785206828285247,0.12647739,0.13038698,0.13377294,9.2453236e-05,4.650211420926625,4.785207498977468,0.0039004518,4.650198626853451,4.785179060903823,0.13502312,0.12727468,0.13319618,9.439225e-05,4.650212634553562,4.785179749299059,0.004766672,4.651417282022071,4.783958878751859,0.1915603,0.19809532,0.20769031,0.00012993896,4.651459563402856,4.783959819872121,0.0044894214,4.651212339868244,4.78416435199132,0.19831145,0.20084362,0.20474379,0.00012945884,4.651240915672472,4.7841653416769745,0.006146121,4.653348143860068,4.782025464429494,0.3052438,0.30642864,0.30694377,0.000212615,4.653404455999942,4.782027010858482,0.00011195611,4.6503359183477695,4.785041676057471,4.650377044899127,4.785042416396648,1.0178440137171088,639.2938,31
712,4.641454685795939,4.875252198120763,0.05451389029622078,0.0009259259095415473,4.781733192323206,0.037624624,0.029365499,0.006655825,0.36002624,4.645643899880328,4.7921475706746985,0.0011059307,4.641625867374612,4.7873203865744145,0.0078084255,0.009239119,0.0069068586,7.714624e-06,4.641626435135011,4.787320461235631,0.0038374667,4.643830108924653,4.785113361573639,0.12623593,0.1302466,0.13374901,9.1331596e-05,4.643871677046409,4.7851140799722875,0.003886145,4.6438602069027475,4.785083193762176,0.13470769,0.12710238,0.13319582,9.316672e-05,4.643875172916966,4.785083929849277,0.0047444277,4.645125608949225,4.783816118979002,0.1910814,0.19764617,0.20780204,0.0001281006,4.645169169657014,4.783817126921691,0.004477675,4.644919543362359,4.784022764349891,0.19803499,0.20056514,0.20462653,0.00012780295,4.644948958874347,4.784023824448055,0.0061140126,4.647131166500307,4.781807764262398,0.304507,0.30583507,0.30706388,0.00020916716,4.647189232555774,4.781809414962952,0.00011099168,4.6440012931694215,4.784942005450158,4.644043430775057,4.7849427984354165,1.01887366338316,649.45465,32
558,4.63483605528915,4.880292806379496,0.05416666716337204,0.0009259259095415473,4.782110106389452,0.03971714,0.031017067,0.006566627,0.36194253,4.639048431708163,4.792573299757186,0.0010989752,4.635013712592776,4.787313895603899,0.007778113,0.009236843,0.0069062104,7.6293923e-06,4.635014240766515,4.787313975668298,0.0038217504,4.637306750435129,4.785017818181908,0.126006,0.13009998,0.13372576,9.025333e-05,4.637349506158707,4.785018586712497,0.0038721315,4.637339273017381,4.784985207604081,0.13437653,0.12693557,0.13319813,9.194403e-05,4.637355202606211,4.784985993949285,0.00472351,4.6386529810289705,4.783669666728747,0.19059381,0.19718575,0.20791209,0.00012628458,4.638697850850824,4.78367074592403,0.004466667,4.638445801879921,4.783877478597895,0.19775914,0.20027974,0.20451029,0.00012619409,4.638475981199588,4.783878614422821,0.006084192,4.6407355263141215,4.78158407240122,0.3037693,0.30524504,0.30718088,0.00020586287,4.640795400201702,4.781585833610053,0.00011008698,4.637484408573139,4.784839970950895,4.63752769177745,4.784840819545954,1.019948832246127,659.9217,33
570,4.62802647270442,4.8855549784677645,0.05364583432674408,0.0009259259095415473,4.782543575878911,0.041813493,0.032674402,0.0064784735,0.36382237,4.632244623918895,4.793019205351433,0.0010934426,4.628210931214912,4.787307079936713,0.007746725,0.009236534,0.0069051646,7.548218e-06,4.628211408811813,4.787307165905138,0.0038067307,4.630594523290985,4.784920157641287,0.12578112,0.12995012,0.13370349,8.920941e-05,4.630638545331234,4.784920980408131,0.0038608208,4.6306309533373655,4.784883620975768,0.13403206,0.1267679,0.13320315,9.0751695e-05,4.630647802653063,4.784884461503341,0.0047041653,4.631993137146553,4.783519445713131,0.19009453,0.19672418,0.20801988,0.00012447797,4.632039354019145,4.783520601735268,0.004455426,4.631783794943574,4.783729470913234,0.1974965,0.1999916,0.20439532,0.00012458762,4.631814679529848,4.783730686907424,0.006056845,4.634154905798829,4.781354343344247,0.30303556,0.30465525,0.3072946,0.00020267599,4.634216561781465,4.781356221973474,0.00010925812,4.6307789832782245,4.784735494827235,4.6308234859739095,4.784736403528115,1.0210708733850646,670.6942,34
640,4.621023533495648,4.891040158942234,0.0555555559694767,0.0009259259095415473,4.783033509299007,0.043908056,0.03432909,0.0063914517,0.36566302,4.62523011003313,4.793483388039408,0.0010891481,4.621215099303352,4.787299954535997,0.0077142357,0.009238249,0.0069037504,7.472289e-06,4.621215543245652,4.787300046648955,0.0037929257,4.623691292323614,4.7848201225229365,0.12556006,0.12979898,0.13368233,8.8170156e-05,4.623736605550247,4.7848210019827455,0.0038518708,4.623732685211718,4.7847786069096765,0.13367623,0.12659816,0.13321088,8.961554e-05,4.623750389841003,4.784779505505039,0.004687172,4.625144251474534,4.783364864234329,0.18959202,0.1962618,0.20812508,0.00012271752,4.625191728796749,4.783366100647587,0.004446022,4.62493269907441,4.7835771706834675,0.19724025,0.1997045,0.2042818,0.00012299772,4.62496428703044,4.783578471680505,0.006031798,4.627386630231341,4.781118854673129,0.30230924,0.30406922,0.30740476,0.00019960938,4.627450133803374,4.781120859047535,0.000108528715,4.623882857391954,4.784628334339465,4.623928620216127,4.784629305790468,1.0222401457565342,681.77094,35
588,4.613830352573613,4.896751048981461,0.05677083507180214,0.0009259259095415473,4.783582770402055,0.045991167,0.03597457,0.006305613,0.3674589,4.618008434852502,4.793963352157019,0.0010850509,4.614029158131608,4.787292696120742,0.0076814066,0.009242059,0.006902015,7.3892297e-06,4.614029564540933,4.78729279466211,0.0037811531,4.616600705109045,4.784717179548985,0.12534547,0.12964815,0.13366243,8.715845e-05,4.616647368568815,4.784718119509461,0.0038454204,4.6166477102236,4.78467002510121,0.13331664,0.12642552,0.1332215,8.852805e-05,4.616666217620803,4.784670985499145,0.00467134,4.618108346121994,4.783207024646947,0.18908212,0.19580379,0.20822757,0.00012097626,4.618157003699626,4.783208346847662,0.0044377223,4.617894894672365,4.783421289402181,0.19699124,0.19941443,0.20416991,0.00012143725,4.61792725364618,4.783422680991739,0.0060091475,4.620433792841179,4.780877620479891,0.301592,0.30349153,0.30751097,0.00019666599,4.620499143930932,4.780879757130598,0.00010788636,4.616799511042171,4.7845181328876825,4.616846582167295,4.784519171398305,1.0234572949888203,693.1503,36
135,4.606438972992164,4.902685883315447,0.05781250074505806,0.0009259259095415473,4.784187119136322,0.048037462,0.037592642,0.006220969,0.3691887,4.610572654805202,4.79445525318576,0.001081577,4.606645213232172,4.787285238860027,0.0076516396,0.009249106,0.006900025,7.3114666e-06,4.606645577634415,4.787285343990596,0.0037721281,4.609315251939696,4.784610876932773,0.1251397,0.12950082,0.13364387,8.6227505e-05,4.60936333066071,4.784611881417083,0.0038420432,4.609368465260625,4.784557486168821,0.132957,0.12625223,0.13323511,8.749244e-05,4.609387651651145,4.784558512234556,0.004657609,4.610878046754525,4.783045326871248,0.18857278,0.19535378,0.20832737,0.00011928303,4.6109279643295285,4.783046739304101,0.004431794,4.610663374461095,4.783260884096368,0.19675225,0.1991216,0.2040597,0.00011992441,4.610696401196794,4.783262370753542,0.0059907185,4.61329017296895,4.780628893125067,0.30088913,0.3029299,0.307613,0.00019387624,4.61335755271976,4.7806311716642735,0.00010738289,4.609521483908755,4.7844043730606005,4.609569937069096,4.78440548258222,1.0247220686381686,704.8324,37
54,4.59885328342332,4.908847876450907,0.0590277798473835,0.0009259259095415473,4.78485003935597,0.050038844,0.039175823,0.006137499,0.37085038,4.602927912957297,4.794955536964676,0.0010785826,4.599067128268306,4.78727761181225,0.0076228688,0.009257562,0.0068978565,7.23426e-06,4.599067435232246,4.787277723927833,0.003765751,4.60183878250539,4.784501244538115,0.12494278,0.12935975,0.13362665,8.538658e-05,4.601888260902118,4.784502318754401,0.0038410432,4.601898366740543,4.78444145809641,0.13260491,0.12607278,0.13325164,8.648851e-05,4.601918161388085,4.784442554358511,0.0046449425,4.603456159073028,4.782880873010531,0.18806492,0.19491684,0.20842478,0.0001176488,4.603507366155697,4.782882381625541,0.0044286484,4.60324242157794,4.783095561902846,0.19653091,0.19883281,0.20395121,0.00011850202,4.60327607389454,4.783097149591456,0.0059749256,4.6059578717988074,4.780374473576234,0.30019477,0.30238444,0.30771035,0.0001912089,4.606027351994205,4.780376902680865,0.000106985986,4.6020526261609085,4.784287113568318,4.60210241593067,4.784288299896687,1.026035131820319,716.81616,38
598,4.591066728245186,4.915240647275477,0.05972222238779068,0.0009259259095415473,4.785571079389703,0.051982857,0.040710833,0.0060551795,0.37243176,4.595069327318021,4.795459820170873,0.0010769231,4.591288508127553,4.7872696435396085,0.007596716,0.009269383,0.006895579,7.1617296e-06,4.59128876855223,4.78726976294508,0.0037622584,4.594164959810865,4.784388061752953,0.124753386,0.12922138,0.13361077,8.459184e-05,4.594215825787054,4.784389210146605,0.0038422537,4.594230723425459,4.78432207574216,0.1322618,0.12588868,0.13327098,8.552194e-05,4.594251075491758,4.784323246422874,0.0046358095,4.59583843190634,4.7827113380454644,0.18755901,0.19450244,0.20852,0.00011612386,4.595890853144956,4.782712949500683,0.0044262717,4.595623406628183,4.7829273919461945,0.1963324,0.19854172,0.20384447,0.00011714021,4.595657623179802,4.782929086799096,0.0059616584,4.598430008204457,4.780114663179265,0.29951382,0.3018655,0.30780298,0.00018867705,4.598501612262431,4.78011725308473,0.00010670124,4.594386752620231,4.784165962497785,4.594437871762872,4.784167230214265,1.0273973318142857,729.1004,39
